Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
09.04.2024.,455200,236,Zadarska,Suko�an,Suko�an,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-privatni-bazen-lift-1-red-mora-oglas-43407118
09.04.2024.,246960,88,Zadarska,Zadar,Crvene ku�e,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-crvene-kuce-komforni-stan-2-sp-sobe-2-kat-oglas-42553508
09.04.2024.,319999,114,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/useljiv-stan-krovnom-terasom-novogradnja-pogled-oglas-42812985
09.04.2024.,1,101,Zadarska,Zadar,Mocire,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2025.,https://www.njuskalo.hr/nekretnine/zadar-mocire-trosobni-stanovi-101.50-m2-novogradnji-oglas-43406994
09.04.2024.,1,69,Zadarska,Zadar,Mocire,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2025.,https://www.njuskalo.hr/nekretnine/zadar-mocire-dvosobni-stanovi-69-m2-novogradnji-oglas-43406962
09.04.2024.,494150,214,Zadarska,Zadar,Stanovi,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-privatni-bazen-lift-1-red-mora-oglas-43406958
09.04.2024.,1,42,Zadarska,Zadar,Mocire,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2025.,https://www.njuskalo.hr/nekretnine/zadar-mocire-jednosobni-stanovi-34-47-m2-novogradnji-oglas-43406926
09.04.2024.,494150,214,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-privatni-bazen-lift-1-red-mora-oglas-43406872
09.04.2024.,307000,74,Zadarska,Zadar,Jazine,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A,1.,2012.,https://www.njuskalo.hr/nekretnine/put-murvice-stan-73m2-dvije-sp-sobe-izvrsna-lokacija-oglas-43209883
09.04.2024.,200000,45,Zadarska,Pa�man,Dobropoljana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-45.80m2-pasman-dobropoljana-oglas-43207155
09.04.2024.,229000,75,Zadarska,Zadar,Stanovi,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-bazen-lift-garaza-privatni-vrt-oglas-43406712
09.04.2024.,339500,94,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/plovanija-stan-krovnom-terasom-oglas-42353220
09.04.2024.,310000,106,Zadarska,Zadar,Vo�tarnica,4-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-vostarnica-cetverosoban-stan-prizemlju-pov-106.41-m2-oglas-42469837
09.04.2024.,389000,94,Zadarska,Zadar,Petri�i,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/penthous-jacuzzijem-pogledom-more-s6-oglas-42987548
09.04.2024.,250000,50,Zadarska,Zadar,Bulevar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-50m2-luksuzan-uhodan-turizmu-oglas-41588362
09.04.2024.,282000,97,Zadarska,Zadar,Vidikovac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-trosoban-stan-vrtom-96-m2-novogradnji-2-parkinga-oglas-40339155
09.04.2024.,229000,75,Zadarska,Suko�an,Suko�an,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-bazen-lift-garaza-privatni-vrt-oglas-43406626
09.04.2024.,165000,52,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-vir-52.00-m2-novogradnja-oglas-41354669
09.04.2024.,165000,67,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/vir-dalmacija-apartman-67m-pogledom-more-oglas-39074002
09.04.2024.,265000,78,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vir-luksuzni-penthouse-novogradnji-oglas-38651593
09.04.2024.,139999,37,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-bokanjac-37.26-m2-novogradnja-s7-2-kat-oglas-43099077
09.04.2024.,1,101,Zadarska,Zadar,Mocire,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-zadar-mocire-101.49-m2-novogradnja-2-1-2-kat-oglas-43000529
09.04.2024.,1,42,Zadarska,Zadar,Mocire,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-mocire-42.62-m2-novogradnja-1-9-oglas-43000445
09.04.2024.,153300,54,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-prvi-kat-s3-novogradnja-garaza-oglas-43271273
09.04.2024.,208800,67,Zadarska,Zadar,Smiljevac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-smiljevac-dvosoban-stan-prvom-katu-novogradnja-oglas-41394271
09.04.2024.,146600,52,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-drugi-kat-s7-novogradnja-garaza-oglas-43271344
09.04.2024.,1,47,Zadarska,Zadar,Mocire,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-mocire-47.45-m2-novogradnja-1-2-oglas-43000327
09.04.2024.,266000,90,Zadarska,Zadar,Bili brig,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stan-zadar-bili-brig-90.62-m2-novogradnja-s1-vrt-oglas-40911533
09.04.2024.,120000,48,Zadarska,Vir,Vir,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vir-lucica-apartman-42m2-parking-oglas-43116005
09.04.2024.,175000,54,Zadarska,Zadar - Okolica,Petr�ane,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/jednosoban-stan-54m2-terasa-bazen-petrcane-oglas-43405945
09.04.2024.,290000,106,Zadarska,Zadar,Jazine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Prizemlje,1936.,https://www.njuskalo.hr/nekretnine/prostrani-stan-zadru-106m2-stanovanje-najam-ili-poslovanje-oglas-43405873
09.04.2024.,143000,49,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-bokanjac-oglas-43405489
09.04.2024.,143000,49,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/bokanjac-prodaja-stanova-oglas-43405714
09.04.2024.,163000,59,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/jednosoban-stan-s7-garazom-zadar-59.00-m2-novogradnja-oglas-40913840
09.04.2024.,175300,62,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-prvi-kat-s4-novogradnja-garaza-oglas-43271294
09.04.2024.,213800,82,Zadarska,Zadar,Bokanjac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-dvosoban-stan-garazom-s8-z2-novogradnja-oglas-41755003
09.04.2024.,163000,59,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-jednosoban-stan-s7-z2-garazom-novogradnja-oglas-41754991
09.04.2024.,252500,78,Zadarska,Zadar,Smiljevac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-smiljevac-dvosoban-stan-drugom-katu-krovom-terasom-oglas-41396685
09.04.2024.,217300,67,Zadarska,Zadar,Smiljevac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-smiljevac-dvosoban-stan-drugom-katu-krovom-terasom-oglas-41396681
09.04.2024.,241980,80,Zadarska,Zadar,Smiljevac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-smiljevac-dvosoban-stan-prizemlju-vrtom-novogradnja-oglas-41394252
09.04.2024.,235980,78,Zadarska,Zadar,Smiljevac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-smiljevac-dvosoban-stan-prizemlju-vrtom-novogradnja-oglas-41394248
09.04.2024.,214900,78,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-plovanija-dvosoban-stan-prizemlju-vrtom-s2-oglas-41132534
09.04.2024.,213800,82,Zadarska,Zadar,Bokanjac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-garazom-zadar-82.00-m2-novogradnja-oglas-40913849
09.04.2024.,247300,95,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-2-soban-pogled-zadar-vidikovac-oglas-38647663
09.04.2024.,232000,65,Zadarska,Zadar,Bulevar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bulevar-dvosoban-stan-prizemlju-vrtom-oglas-37074235
09.04.2024.,206000,50,Zadarska,Zadar,Bulevar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bulevar-dvosoban-stan-prizemlju-vrtom-oglas-37074206
09.04.2024.,233000,72,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-dvosoban-apartman-200-m-mora-drugi-kat-oglas-43356082
09.04.2024.,170000,60,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-drugi-kat-s8-novogradnja-garaza-oglas-43271354
09.04.2024.,284200,94,Zadarska,Zadar,Mocire,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-106.00-m2-novogradnja-oglas-41103678
09.04.2024.,153500,54,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-drugi-kat-s6-novogradnja-garaza-oglas-43271330
09.04.2024.,177200,63,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-drugi-kat-s5-novogradnja-garaza-oglas-43271319
09.04.2024.,146750,52,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-prvi-kat-s2-novogradnja-garaza-oglas-43271250
09.04.2024.,172000,61,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/adar-bokanjac-prvi-kat-s1-novogradnja-garaza-oglas-43271238
09.04.2024.,315000,74,Zadarska,Zadar,Brodarica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/top-lokacija-brodarica-zadar-stan-dvije-sobe-dnevni-boravak-oglas-42458172
09.04.2024.,280000,91,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-dvosoban-apartman-drugi-red-50-m-mora-pogled-more-oglas-41306898
09.04.2024.,244000,91,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-plovanija-dvosoban-stan-drugom-katu-krovnom-terasom-s6-oglas-41132952
09.04.2024.,514500,109,Zadarska,Zadar,Mocire,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-mocire-trosoban-stan-krovnom-terasom-top-lokacija-oglas-41008230
09.04.2024.,253000,88,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-drugom-katu-krovnom-terasom-plovanija-zadar-oglas-40495092
09.04.2024.,238000,74,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-dvosoban-apartman-200-m-mora-drugi-kat-oglas-43356067
09.04.2024.,305000,94,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-trosoban-apartman-200-m-mora-prvi-kat-oglas-43356051
09.04.2024.,233000,72,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-dvosoban-apartman-200-m-mora-prvi-kat-oglas-43356036
09.04.2024.,238000,74,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-dvosoban-apartman-200-m-mora-prvi-kat-oglas-43356021
09.04.2024.,434000,135,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-trosoban-apartman-200-m-mora-prizemlje-vrtom-oglas-43355372
09.04.2024.,255000,79,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-dvosoban-apartman-200-m-mora-prizemlje-vrtom-oglas-43355359
09.04.2024.,275000,85,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-zadar-dvosoban-apartman-200-m-mora-prizemlje-vrtom-oglas-43355352
09.04.2024.,390000,127,Zadarska,Zadar,Poluotok,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1935.,https://www.njuskalo.hr/nekretnine/stan-zadru-predivnoj-lokaciji-oglas-38891229
09.04.2024.,590000,134,Zadarska,Posedarje,Vinjerac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-prvi-red-mora-oglas-39468829
09.04.2024.,280090,75,Zadarska,Zadar,Diklovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-diklovac-stan-75.70-m2-prodaja-pogled-lokacija-oglas-42089106
09.04.2024.,230732,62,Zadarska,Zadar,Diklovac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-diklovac-stan-62.36-m2-prodaja-vrt-lokacija-oglas-42089100
09.04.2024.,209013,56,Zadarska,Zadar,Diklovac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-diklovac-stan-56.49-m2-prodaja-pogled-lokacija-oglas-42089105
09.04.2024.,221190,73,Zadarska,Zadar,Novi Bokanjac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-stan-73.73-m2-prodaja-lokacija-oglas-40071326
09.04.2024.,342916,92,Zadarska,Zadar,Diklovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-diklovac-stan-92.68-m2-prodaja-krovna-terasa-pogled-oglas-42089103
09.04.2024.,175000,52,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-52m2-krovna-terasa-vir-oglas-40731290
09.04.2024.,668640,159,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-159m2-luksuznoj-novogradnji-vrtom-kozino-oglas-43216217
09.04.2024.,361620,86,Zadarska,Zadar - Okolica,Ko�ino,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-86m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216216
09.04.2024.,361620,86,Zadarska,Zadar - Okolica,Ko�ino,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-86m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216213
09.04.2024.,562002,133,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-133m2-luksuznoj-novogradnji-vrtom-kozino-oglas-43216212
09.04.2024.,230000,97,Zadarska,Vir,Vir,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/projekt-izgradnji-8-luksuznih-stanova-30m-plaze-vir-oglas-42903557
09.04.2024.,270000,71,Zadarska,Zadar - Okolica,Ko�ino,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-71.54m2-luksuznoj-novogradnji-kozino-oglas-41090725
09.04.2024.,335000,87,Zadarska,Zadar - Okolica,Ko�ino,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-87.62m2-luksuznoj-novogradnji-kozino-oglas-41090724
09.04.2024.,895000,215,Zadarska,Zadar - Okolica,Ko�ino,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-215m2-luksuznoj-novogradnji-kozino-oglas-41090723
09.04.2024.,240000,79,Zadarska,Zadar,Vi�njik,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,2018.,https://www.njuskalo.hr/nekretnine/prodaja-stan-79.35m2-vrtom-zadar-visnjik-oglas-41090722
09.04.2024.,439922,135,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-135m2-vrtom-bazenom-95m-mora-kozino-oglas-41084239
09.04.2024.,320000,95,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-novogradnji-103.78m2-privlaka-oglas-38181195
09.04.2024.,1200000,234,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963493
09.04.2024.,1150000,228,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963489
09.04.2024.,420000,143,Zadarska,Privlaka,Privlaka,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-krovnom-terasom-bazenom-novogradnja-privlaka-oglas-36963481
09.04.2024.,450000,105,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,2021.,https://www.njuskalo.hr/nekretnine/prodaja-stan-krovom-terasom-novogradnja-diklo-oglas-34313418
09.04.2024.,200000,62,Zadarska,Biograd Na Moru,Biograd na Moru,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/prodaja-stan-62.76m2-vrtom-biograd-moru-oglas-43169171
09.04.2024.,350000,63,Zadarska,Zadar - Okolica,Ko�ino,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963491
09.04.2024.,187000,40,Zadarska,Zadar,Diklo,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-diklo-50.00-m2-novogradnja-prodaje-direktno-investitor-oglas-41888958
09.04.2024.,210000,40,Zadarska,Zadar,Diklovac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-59.00-m2-novogradnja-oglas-41889171
09.04.2024.,347802,82,Zadarska,Zadar - Okolica,Ko�ino,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216210
09.04.2024.,901236,214,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-214m2-krovnom-terasom-kozino-oglas-43216209
09.04.2024.,399000,104,Zadarska,Kolan,Mandre,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-apartmani-penthouse-pag-mandre-oglas-42936031
09.04.2024.,420000,105,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-apartmani-bazenom-dvoristem-pag-mandre-oglas-42936030
09.04.2024.,242000,81,Zadarska,Pa�man,Pa�man,4-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,2.,2019.,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-apartman-81m2-pasman-kraj-oglas-40542849
09.04.2024.,520000,130,Zadarska,Jasenice,Maslenica,5+ sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-prvi-red-mora-130m2-maslenica-oglas-39450873
09.04.2024.,169000,53,Zadarska,Zadar,Smiljevac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,3.,2003.,https://www.njuskalo.hr/nekretnine/prodaja-stan-53.57m2-zadar-smiljevac-oglas-42903555
09.04.2024.,463500,92,Zadarska,Zadar,Poluotok,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,1970.,https://www.njuskalo.hr/nekretnine/prodaja-stan-92m2-zadar-poluotok-oglas-43281062
09.04.2024.,380000,112,Zadarska,Zadar,Branimirova obala,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-112m2-pogled-more-branimirova-obala-oglas-42954023
09.04.2024.,280000,59,Zadarska,Zadar,Poluotok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,1948.,https://www.njuskalo.hr/nekretnine/prodaja-stan-59.10m2-terasom-zadar-poluotok-oglas-43264403
09.04.2024.,215000,66,Zadarska,Zadar,Vo�tarnica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,1972.,https://www.njuskalo.hr/nekretnine/prodaja-stan-66m2-zadar-vostarnica-oglas-42954022
