# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
18.06.2023.,355250,101,Šibensko-kninska,Šibenik,Crnica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/lijepi-stan-nadomak-plaze-banj-oglas-40717684
18.06.2023.,105000,55,Šibensko-kninska,Šibenik - Okolica,Grebaštica,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko potkrovlje,2009.,https://www.njuskalo.hr/nekretnine/grebastica-stan-pogledom-more-oglas-40717680
13.06.2023.,245000,83,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2020.,https://www.njuskalo.hr/nekretnine/stan-prekrasnim-vrtom-dvoristem-oglas-40678962
05.05.2023.,180000,50,Šibensko-kninska,Šibenik,Dolac,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1968.,https://www.njuskalo.hr/nekretnine/prodaju-stan-sibenik-2.5soban-50.00-m2-prodaja-oglas-40394356
15.04.2023.,950000,244,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-1-red-mora-srimi-oglas-40250196
27.03.2023.,460000,120,Šibensko-kninska,Rogoznica,Zeèevo Rogoznièko,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-apartmani-novogradnji-oglas-40090151
17.03.2023.,592960,185,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-apartmani-vise-etaza-tribunju-oglas-39242698
09.03.2023.,451625,107,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prekrasnim-pogledom-more-oglas-39917613
18.02.2023.,392952,93,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prekrasnim-pogledom-more-oglas-39725792
18.02.2023.,627837,128,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-1-red-mora-oglas-39725788
09.02.2023.,84969,31,Šibensko-kninska,Pirovac,Pirovac,1-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,1980.,https://www.njuskalo.hr/nekretnine/stan-pirovac-31.00-m2-oglas-38169617
22.01.2023.,187500,75,Šibensko-kninska,Šibenik,Varoš,2-sobni,U kuæi,Jednoetažni,Unknown,Unknown,1.,1940.,https://www.njuskalo.hr/nekretnine/stan-kuci-sibeniku-oglas-39495398
28.11.2022.,415376,159,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-vodica-bazenom-oglas-39094346
28.11.2022.,361525,144,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-vodica-bazenom-oglas-39094345
28.11.2022.,460100,184,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-vodica-bazenom-oglas-39094343
28.11.2022.,455375,182,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-vodica-bazenom-oglas-39094342
28.11.2022.,452600,181,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-vodica-bazenom-oglas-39094341
28.11.2022.,426322,163,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-vodica-bazenom-oglas-39094340
23.11.2022.,334369,90,Šibensko-kninska,Vodice,Srima,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/komforan-stan-moru-oglas-39058197
23.11.2022.,432678,116,Šibensko-kninska,Vodice,Srima,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/moderan-apartman-moru-oglas-39058196
23.11.2022.,350000,60,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-krovnom-terasom-oglas-39058188
23.11.2022.,250000,41,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/lijep-stan-krovnom-terasom-oglas-39058187
29.09.2022.,225000,41,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/predivan-stan-novogradnji-oglas-38617359
27.09.2022.,195000,60,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-oglas-38600610
24.08.2022.,165000,41,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/simpatican-stan-novogradnji-oglas-38308372
11.05.2022.,411280,102,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2022.,https://www.njuskalo.hr/nekretnine/jedinstvena-ponuda-vodicama-stan-plazi-prvi-red-mora-bez-oglas-36513209
01.04.2022.,280000,84,Šibensko-kninska,Šibenik,Grad,2-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-luksuzan-dvosobni-stan-centru-oglas-36867848
23.03.2022.,363710,98,Šibensko-kninska,Vodice,Srima,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/moderan-apartman-more-oglas-37025919
23.03.2022.,716586,183,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/luksuz-dvije-etaze-oglas-37025915
23.03.2022.,341012,89,Šibensko-kninska,Vodice,Srima,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/predivan-apartman-blizu-plaze-oglas-37025913
23.03.2022.,751452,192,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-moru-oglas-37025912
23.03.2022.,764829,196,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-2-red-mora-oglas-37025911
13.01.2022.,421975,168,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2020.,https://www.njuskalo.hr/nekretnine/penthouse-raskosnom-terasom-pogledom-more-oglas-36460236
30.10.2021.,100000,52,Šibensko-kninska,Šibenik - Okolica,Krapanj,2-sobni,U kuæi,Jednoetažni,Potpuno namješten,Unknown,1.,1960.,https://www.njuskalo.hr/nekretnine/stan-kuci-otoku-krapnju-oglas-35898626
12.02.2020.,210000,100,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2019.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-centru-grada-oglas-28055806
12.02.2020.,50000,48,Šibensko-kninska,Knin,Knin,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,1884.,https://www.njuskalo.hr/nekretnine/stan-kninu-oglas-29248287
12.02.2020.,425000,77,Šibensko-kninska,Šibenik,Grad,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-pogledom-more-oglas-28185697
12.02.2020.,210000,99,Šibensko-kninska,Šibenik,Grad,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-grada-oglas-29461760
14.03.2024.,260000,112,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-terasom-drugom-katu-s4-vodice-112.90-m2-oglas-42545796
14.03.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-terasom-s6-novogradnja-vodice-99.63-m2-oglas-42545783
14.03.2024.,587100,107,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-luksuzni-stan-prizemlju-117m2-vodicama-oglas-42025866
14.03.2024.,580000,119,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-3-spavace-sobe-pogled-more-oglas-40958539
14.03.2024.,480000,138,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-stan-3-spavace-sobe-oglas-42346297
14.03.2024.,241700,62,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/moderno-namjesten-stan-brodarici-90-m-mora-oglas-41051092
14.03.2024.,303550,60,Šibensko-kninska,Rogoznica,Rogoznica,1-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/rogoznica-luksuzan-jednosoban-stan-vrtom-1-red-mora-prodaja-oglas-41103637
14.03.2024.,219000,96,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-vodice-novogradnja-oglas-41526446
14.03.2024.,330000,106,Šibensko-kninska,Tribunj,Tribunj,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-s1-prizemlje-vrtom-novogradnja-tribunj-106.50-m2-oglas-43160673
14.03.2024.,326000,103,Šibensko-kninska,Tribunj,Tribunj,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-s2-prizemlje-vrtom-parkingom-tribunj-103.77-m2-oglas-43160671
14.03.2024.,355000,113,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-s3-novogradnja-tribunj-113-m2-oglas-43160670
14.03.2024.,302000,91,Šibensko-kninska,Tribunj,Tribunj,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-s4-parkingom-novogradnja-tribunj-91.55-m2-oglas-43160668
14.03.2024.,360000,112,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-s5-2-kat-novogradnja-tribunj-112.98-m2-oglas-43160667
14.03.2024.,302500,91,Šibensko-kninska,Tribunj,Tribunj,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-s6-parkingom-novogradnja-tribunj-91.67-m2-oglas-43160666
13.03.2024.,210000,60,Šibensko-kninska,Rogoznica,Rogoznica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stanovi-55-60-m2-rogoznica-novogradnja-oglas-41787413
13.03.2024.,239000,90,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2007.,https://www.njuskalo.hr/nekretnine/stan-vodice-103m2-parking-oglas-43152789
13.03.2024.,448000,128,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-prostranom-terasom-luxury-penthouse-w-terrace-oglas-43152594
13.03.2024.,433000,197,Šibensko-kninska,Šibenik,Grad,5+ sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,1910.,https://www.njuskalo.hr/nekretnine/dva-stana-sibenik-centar-two-apartments-sibenik-center-oglas-43152538
13.03.2024.,233262,130,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-centar-stan-adaptaciju-130-m2-sibenik-center-flat-oglas-43152397
13.03.2024.,207080,66,Šibensko-kninska,Šibenik,Grad,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/centar-sibenik-stan-drugi-kat-66.80m2-center-sibenik-flat-oglas-43152392
12.03.2024.,175000,70,Šibensko-kninska,Šibenik,Crnica,3-sobni,U kuæi,Jednoetažni,Potpuno namješten,Unknown,Unknown,1964.,https://www.njuskalo.hr/nekretnine/stan-kuci-prodaja-crnica-70.50-m2-oglas-43147157
12.03.2024.,597700,109,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-luksuzni-stan-109-m2-centar-vodica-oglas-42070565
12.03.2024.,255000,85,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prizemlje-primosten-85-m2-oglas-41756008
12.03.2024.,280000,95,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-primosten-95-m2-oglas-41756007
12.03.2024.,134000,56,Šibensko-kninska,Šibenik - Okolica,Bilice,1-sobni,U kuæi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/skladno-ureden-jednosoban-stan-kuci-sibenik-predgrade-56-m2-oglas-41738431
12.03.2024.,169000,84,Šibensko-kninska,Šibenik,Crnica,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-sibenik-crnica-70.00-m2-natkrivena-terasa-grillom-oglas-40473723
12.03.2024.,310255,111,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/komforan-dvosoban-stan-novogradnji-vodice-111.32-m2-oglas-40473664
12.03.2024.,270000,135,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-katu-terasom-s3-vodice-135.71-m2-oglas-42545791
12.03.2024.,130000,51,Šibensko-kninska,Šibenik,Baldekin,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-dobroj-lokaciji-baldekinu-oglas-42545790
12.03.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-terasom-s7-novogradnja-vodice-65.47-m2-oglas-42545780
12.03.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-terasom-novogradnja-s4-vodice-99.63-m2-oglas-42545788
12.03.2024.,280000,91,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prvom-katu-primosten-91-m2-oglas-41756005
12.03.2024.,165000,75,Šibensko-kninska,Šibenik,Grad,3-sobni,U kuæi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-centru-sibenika-75.00-m2-oglas-40474003
12.03.2024.,280000,70,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/moderan-renoviran-stan-centru-sibenika-70m2-oglas-40473994
12.03.2024.,295000,94,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-zaboric-94.00-m2-novogradnja-90-m-mora-oglas-40473975
12.03.2024.,243000,75,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-primosten-75.00-m2-novogradnja-oglas-40473924
12.03.2024.,205000,66,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-primosten-66.00-m2-novogradnja-oglas-40473923
12.03.2024.,245000,77,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-primosten-77.00-m2-novogradnja-oglas-40473922
12.03.2024.,476000,136,Šibensko-kninska,Šibenik,Grad,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/jedinstven-penthouse-samom-centru-grada-oglas-40473882
12.03.2024.,310750,113,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-novogradnji-prizemlju-prodaja-oglas-43142065
12.03.2024.,185000,72,Šibensko-kninska,Šibenik,Grad,2-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1910.,https://www.njuskalo.hr/nekretnine/stan-garsonijera-centru-sibenika-oglas-43141841
12.03.2024.,268416,83,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/primosten-dolac-stan-s3-najljepsim-pogledom-oglas-43141030
12.03.2024.,294984,86,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/primosten-dolac-stan-s4-najljepsim-pogledom-oglas-43141027
12.03.2024.,273632,85,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/primosten-dolac-stan-s2-najljepsim-pogledom-oglas-43141025
12.03.2024.,279520,87,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/primosten-dolac-stan-s1-najljepsim-pogledom-oglas-43141019
12.03.2024.,316764,87,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/primosten-dolac-stan-s5-najljepsim-pogledom-oglas-43141018
12.03.2024.,321120,89,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/primosten-dolac-stan-s6-najljepsim-pogledom-oglas-43141017
11.03.2024.,360000,86,Šibensko-kninska,Murter,Murter,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,1.,2016.,https://www.njuskalo.hr/nekretnine/predivan-stan-vrhu-zgrade-panoramskim-pogledom-natkrivenom-tera-oglas-41694119
11.03.2024.,285000,75,Šibensko-kninska,Murter,Murter,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/mali-simpaticni-stan-prizemlju-zgrade-vecom-okucnicom-rostiljem-oglas-40941433
11.03.2024.,319000,120,Šibensko-kninska,Šibenik,Mandalina,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,Penthouse,2009.,https://www.njuskalo.hr/nekretnine/penthaus-neposrednoj-blizini-solarisa-dvije-spavace-sobe-dva-gar-oglas-40678577
11.03.2024.,360000,92,Šibensko-kninska,Murter,Murter,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2022.,https://www.njuskalo.hr/nekretnine/apartman-prvom-katu-pogledom-more-novogradnja-oglas-40427991
11.03.2024.,259000,61,Šibensko-kninska,Murter,Murter,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/izgradnja-tijeku-dvoetazni-dvosobni-stan-s1-blizu-centra-mjesta-oglas-39468645
11.03.2024.,341012,89,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/srima-stan-prvom-katu-zgradi-drugi-red-mora-oglas-39458891
11.03.2024.,301264,116,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/srima-stan-prvom-katu-zgradi-drugi-red-mora-oglas-39458889
11.03.2024.,363000,112,Šibensko-kninska,Tisno,Tisno,4-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/tisno-apartman-vrhu-zgrade-tri-spavace-sobe-dvije-terase-oglas-38787595
11.03.2024.,186432,52,Šibensko-kninska,Murter,Murter,2-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-2023-jednosobni-apartman-poslovni-prostor-prizemlju-oglas-38121008
11.03.2024.,354600,102,Šibensko-kninska,Murter,Murter,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-2023-dvoetazni-stan-terasom-prizemlju-krovnom-ter-oglas-38121007
11.03.2024.,350000,100,Šibensko-kninska,Tisno,Jezera,4-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Penthouse,2022.,https://www.njuskalo.hr/nekretnine/penthaus-pogledom-centar-mjesta-jezera-more-oglas-36747170
11.03.2024.,363710,98,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-prvi-red-mora-srima-stan-prizemlju-velikom-ter-oglas-36498680
11.03.2024.,496800,88,Šibensko-kninska,Tisno,Betina,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-drugom-katu-prvi-red-mora-oglas-42653762
11.03.2024.,507150,88,Šibensko-kninska,Tisno,Betina,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prvom-katu-prvi-red-mora-oglas-42653760
11.03.2024.,517500,88,Šibensko-kninska,Tisno,Betina,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-betini-dvije-spavace-sobe-prizemlju-oglas-42653759
