Date,Price,Url
06.05.2024.,185000,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-48.00-m2-novogradnja-oglas-43327928
06.05.2024.,210000,https://www.njuskalo.hr/nekretnine/3-soban-stan-vrtom-novogradnja-rudes-60.4-m2-oglas-42065054
06.05.2024.,359000,https://www.njuskalo.hr/nekretnine/stan-zagreb-voltino-110.00-m2-novogradnja-oglas-42135763
06.05.2024.,260000,https://www.njuskalo.hr/nekretnine/prodaja-stan-zagreb-rudes-66-m2-3-soban-oglas-43280858
06.05.2024.,265000,https://www.njuskalo.hr/nekretnine/zagreb-rudes-prekrasan-trosoban-stan-75m2-oglas-42577369
06.05.2024.,175500,https://www.njuskalo.hr/nekretnine/top-lokacija-tresnjevka-2-sobni-stan-58-m2-panoramskim-pogledom-n-oglas-43429087
06.05.2024.,179515,https://www.njuskalo.hr/nekretnine/stan-rudes-novogradnja-prizemlje-oglas-41747060
06.05.2024.,330000,https://www.njuskalo.hr/nekretnine/rudes-novogradnja-penthouse-3s-db-oglas-41747057
06.05.2024.,90000,https://www.njuskalo.hr/nekretnine/stan-bastijanova-45m2-2s-oglas-37927986
06.05.2024.,435000,https://www.njuskalo.hr/nekretnine/stan-visenamjenski-prostor-tresnjevka-oglas-42096567
06.05.2024.,114900,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-35.00-m2-oglas-43588935
06.05.2024.,185000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-56-m2-3-soban-oglas-42145636
06.05.2024.,185000,https://www.njuskalo.hr/nekretnine/kompletno-renovirani-stan-zagreb-voltino-prodaja-oglas-41925749
06.05.2024.,398314,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-86.59-m2-novogradnja-oglas-43012727
06.05.2024.,268500,https://www.njuskalo.hr/nekretnine/luksuzan-stan-garazom-rudes-tresnjevka-oglas-42598270
06.05.2024.,288000,https://www.njuskalo.hr/nekretnine/tresnjevka-3-sobni-stan-parkingom-prodajemo-oglas-43233211
06.05.2024.,135000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-rudes-trosoban-stan-vrt-oglas-37091625
06.05.2024.,250000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-rudes-cetverosoban-stan-2-loggie-oglas-34580902
06.05.2024.,199000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-tresnjevka-trosoban-stan-balkon-oglas-39725940
06.05.2024.,195000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-tresnjevka-trosoban-stan-balkon-oglas-39611437
06.05.2024.,262000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-tresnjevka-lijep-cetverosoban-obiteljski-stan-oglas-39268658
06.05.2024.,220000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-tresnjevka-cetverosoban-stan-balkon-oglas-38751109
06.05.2024.,153000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-42.30-m2-oglas-43162901
06.05.2024.,139900,https://www.njuskalo.hr/nekretnine/prodaja-tresnjevka-ul-ivana-broza-2-soban-stan-ostava-oglas-43160688
06.05.2024.,291600,https://www.njuskalo.hr/nekretnine/trosobni-stan-kat-64-m2-zagreb-tresnjevka-novogradnja-oglas-39268783
06.05.2024.,281232,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-3-soban-stan-1-katu-66.96-m-novogradnja-oglas-43007964
06.05.2024.,361280,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-4-soban-stan-3-katu-90.32-m-novogradnja-oglas-43009380
06.05.2024.,358480,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-4-soban-stan-2-katu-89.62-m-novogradnja-oglas-43008889
06.05.2024.,194777,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-2-soban-stan-1-katu-56.62-m-novogradnja-oglas-43008304
06.05.2024.,284745,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-3-soban-stan-3-katu-69.45-m-novogradnja-oglas-43009177
06.05.2024.,291000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-garicgradska-ulica-133.00-m2-oglas-38662435
06.05.2024.,110000,https://www.njuskalo.hr/nekretnine/jednosoban-stan-27-m2-rudes-oglas-41582674
06.05.2024.,135000,https://www.njuskalo.hr/nekretnine/dvosoban-stan-33-m2-rudes-oglas-41582641
06.05.2024.,315000,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-97m2-oglas-40467071
06.05.2024.,225000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-hrusevecka-selska-sigma-2-sobni-stan-55m2-gpm-oglas-42295053
06.05.2024.,374000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-3-soban-170.00-m2-zadnj-kat-terasa-oglas-42234974
06.05.2024.,100000,https://www.njuskalo.hr/nekretnine/stan-35m2-kranjceviceva-oglas-43660053
06.05.2024.,260000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-84.39-m2-oglas-40614208
06.05.2024.,320000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-94.23-m2-oglas-40614190
06.05.2024.,240000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-88.89-m2-oglas-40614460
06.05.2024.,220000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-68.62-m2-oglas-39407013
06.05.2024.,130000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-48.80-m2-oglas-43089824
05.05.2024.,135000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-45.00-m2-oglas-43002054
05.05.2024.,130000,https://www.njuskalo.hr/nekretnine/tresnjevka-selska-cesta-odlican-2s-stan-parkingom-privatnim-vrtom-oglas-41478278
05.05.2024.,629000,https://www.njuskalo.hr/nekretnine/tresnjevka-selska-novija-zgrada-penthouse-terasom-2-parkinga-pret-oglas-41334156
05.05.2024.,200000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-nehajska-2-sob-57m2-4-kat-oglas-41462928
05.05.2024.,218000,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-tresnjevka-62.00-m2-kranjceviceva-jako-suncan-oglas-41556555
05.05.2024.,179000,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-prekrasan-stan-tresnjevci-oglas-43404569
05.05.2024.,200000,https://www.njuskalo.hr/nekretnine/zagreb-ogrizoviceva-stan-adaptaciju-68-m2-puno-potencijala-oglas-42998949
05.05.2024.,355000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-penthouse-87-m2-s16-novogradnja-oglas-43429154
05.05.2024.,235000,https://www.njuskalo.hr/nekretnine/zagreb-rudes-trosoban-stan-nkp-75-m2-oglas-40906983
05.05.2024.,295000,https://www.njuskalo.hr/nekretnine/zagreb-trakoscanska-lijep-dvosoban-stan-nkp-73-m2-liftom-parkingo-oglas-40725035
05.05.2024.,191313,https://www.njuskalo.hr/nekretnine/zagreb-rudes-trosoban-stan-nkp-59.14-m2-novogradnja-oglas-38693724
05.05.2024.,224127,https://www.njuskalo.hr/nekretnine/zagreb-rudes-trosoban-stan-nkp-63.29-m2-novogradnja-oglas-38693675
05.05.2024.,263000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-trosoban-stan-nkp-75.34-m2-oglas-41694489
05.05.2024.,255000,https://www.njuskalo.hr/nekretnine/rudes-trosoban-stan-94-m2-parkirno-mjesto-oglas-40896870
05.05.2024.,185000,https://www.njuskalo.hr/nekretnine/zagreb-rudes-trosoban-stan-nkp-63.50m2-oglas-41378701
05.05.2024.,299000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-prekrasan-dvoetazan-stan-106.5-m2-potkrovlju-oglas-40679182
05.05.2024.,249000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-prekrasan-cetverosoban-stan-114m2-oglas-40658313
05.05.2024.,280000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-trosoban-stan-gpm-nkp-67.5-m2-oglas-42179929
05.05.2024.,390000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-luksuzan-trosoban-stan-nkp-78-m2-oglas-43224141
05.05.2024.,280000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-trosoban-stan-gpm-nkp-67.5-m2-oglas-42179926
05.05.2024.,195000,https://www.njuskalo.hr/nekretnine/tresnjevka-centar-58-m2-2s-balkon-kompletno-novoureden-oglas-43427049
05.05.2024.,165000,https://www.njuskalo.hr/nekretnine/rudes-stan-74-m2-iii-kat-oglas-36715108
05.05.2024.,230000,https://www.njuskalo.hr/nekretnine/snizeno-stan-rudes-3.900-m2-prekrasna-novogradnja-garazom-oglas-40909475
04.05.2024.,210000,https://www.njuskalo.hr/nekretnine/tresnjevka-izvrsna-lokacija-parking-blizina-svih-sadrzaja-oglas-43651384
04.05.2024.,98900,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-23.00-m2-oglas-43259331
04.05.2024.,220000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-48.00-m2-novogradnja-oglas-43650184
04.05.2024.,112500,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-sjever-27-m2-1-soban-oglas-43643446
04.05.2024.,268500,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-rudes-78-m2-3-soban-oglas-43643435
04.05.2024.,276000,https://www.njuskalo.hr/nekretnine/stan-prodaja-tresnjevka-trakoscanska-75-m2-2-soban-oglas-43643427
04.05.2024.,140000,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-tresnjevka-stan-45.87m2-visoko-prizemlje-oglas-43643073
04.05.2024.,210000,https://www.njuskalo.hr/nekretnine/tresnjevka-2s-stan-vpm-oglas-43642201
04.05.2024.,198000,https://www.njuskalo.hr/nekretnine/samo-dogmi-tresnjevka-ljubljanica-3-ili-4soban-67m2-oglas-43642181
03.05.2024.,245000,https://www.njuskalo.hr/nekretnine/prodaja-trosobnog-stana-odlicna-lokacija-oglas-42269039
03.05.2024.,220000,https://www.njuskalo.hr/nekretnine/dva-jednosobna-stana-52m2-58m2-oglas-38621379
03.05.2024.,249000,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-114.41-m2-cetverosobni-prodaja-oglas-42476963
03.05.2024.,229000,https://www.njuskalo.hr/nekretnine/tresnjevka-sjever-prostran-cetverosoban-stan-galerijom-98m2-oglas-37870626
03.05.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-68.00-m2-oglas-40827635
03.05.2024.,155000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-voltino-53-m2-3-sobni-oglas-43626199
03.05.2024.,377000,https://www.njuskalo.hr/nekretnine/tresnjevka-najtrazenija-najpozeljnija-lokacija-zivot-oglas-43427712
03.05.2024.,200000,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-55.00-m2-oglas-41522437
03.05.2024.,144060,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-stan-prizemlju-oglas-41898259
02.05.2024.,155000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-59.00-m2-vlasnika-oglas-43624622
02.05.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-28.00-m2-oglas-43623832
02.05.2024.,150000,https://www.njuskalo.hr/nekretnine/tresnjevka-blizu-remize-42-m2-1-kat-oglas-42972536
02.05.2024.,75000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-31.00-m2-oglas-38148439
02.05.2024.,154000,https://www.njuskalo.hr/nekretnine/prodaja-tresnjevka-53.23-m2-oglas-42259141
02.05.2024.,260000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-99.75-m2-oglas-43407409
02.05.2024.,182000,https://www.njuskalo.hr/nekretnine/dvosoban-stan-60-m2-predivnim-pogledom-oglas-41334144
02.05.2024.,124000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-krasan-dvosoban-stan-1-katu-oglas-41925041
02.05.2024.,281232,https://www.njuskalo.hr/nekretnine/tresnjevka-novogradnja-selskoj-cesti-3-soban-66.96m2-oglas-42971058
02.05.2024.,265000,https://www.njuskalo.hr/nekretnine/prekrasan-stan-rudes-oglas-43402772
02.05.2024.,175000,https://www.njuskalo.hr/nekretnine/moderan-stan-profinjene-estetike-terasom-liftom-oglas-43402739
02.05.2024.,250000,https://www.njuskalo.hr/nekretnine/tresnjevci-stan-ili-poslovni-prostor-gratis-parking-mjes-oglas-39532688
02.05.2024.,285000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-lijep-dvosoban-stan-61-m2-oglas-43081641
02.05.2024.,219000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-stan-71m2-2sb-db-potpuno-namjesten-oglas-42605460
02.05.2024.,350000,https://www.njuskalo.hr/nekretnine/zagreb-rudes-stan-110-m2-oglas-42208485
02.05.2024.,159000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-stan-energetski-obnovljenoj-zgradi-64m2-oglas-41934616
02.05.2024.,173000,https://www.njuskalo.hr/nekretnine/zagreb-rudes-dvosoban-stan-58-m2-oglas-41783675
02.05.2024.,348000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-stan-128-m2-ureden-preporuka-prodaja-oglas-43403132
02.05.2024.,782028,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-172.20-m2-oglas-39816113
02.05.2024.,129000,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-oglas-42962394
02.05.2024.,200000,https://www.njuskalo.hr/nekretnine/brutalan-stan-top-lokaciji-novogradnja-oglas-42598231
02.05.2024.,159000,https://www.njuskalo.hr/nekretnine/2-sobni-stan-45.01m2-blizu-tresnjevackog-placa-oglas-42071426
02.05.2024.,155000,https://www.njuskalo.hr/nekretnine/najjeftiniji-kvadrat-tresnjevci-oglas-42013714
02.05.2024.,189000,https://www.njuskalo.hr/nekretnine/mali-stan-vrtom-oglas-41402638
02.05.2024.,208472,https://www.njuskalo.hr/nekretnine/zagreb-rudes-prodaje-se-stan-50.4-m2-novogradnja-odlicna-lokacija-oglas-43215570
02.05.2024.,299112,https://www.njuskalo.hr/nekretnine/zagreb-rudes-prodaje-se-stan-72.6-m2-novogradnja-odlicna-lokacija-oglas-43215567
02.05.2024.,269000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-tresnjevka-114.41-m-oglas-40657843
02.05.2024.,340127,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-67.61-m2-novogradnja-oglas-41426388
02.05.2024.,370000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-prekrasan-cetverosoban-penthouse-170m2-oglas-42991577
02.05.2024.,350000,https://www.njuskalo.hr/nekretnine/2-stana-zagreb-voltino-127-m2-prodaja-oglas-43607190
02.05.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-zagreb-voltino-52-m2-garaza-poslovni-prostor-prodaja-oglas-43607189
02.05.2024.,155000,https://www.njuskalo.hr/nekretnine/tresnjevka-dvosoban-stan-43.51-m2-oglas-43607142
02.05.2024.,518355,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-b4-nkp-115-oglas-43607077
02.05.2024.,429534,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-d1-nkp-102-oglas-43607076
02.05.2024.,367626,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-b-nkp-87.5-oglas-43607075
02.05.2024.,240284,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-dvosoban-stan-e2-nkp-55.88-m-oglas-43607072
02.05.2024.,115000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-selska-ulica-odlican-jednosoban-stan-nkp-52-m2-oglas-43607070
01.05.2024.,240000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-trosobni-stan-73.88-m2-oglas-39611068
01.05.2024.,440000,https://www.njuskalo.hr/nekretnine/tresnjevka-adzijina-ul-4-soban-stan-101.00-m2-gpm-oglas-43605153
01.05.2024.,237661,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-dvosoban-stan-e1-nkp-55-m2-oglas-43602184
01.05.2024.,466875,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-a4-nkp-103-oglas-43602182
01.05.2024.,237661,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-dvosoban-stan-f3-nkp-55-m2-oglas-43602150
01.05.2024.,235597,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-dvosoban-stan-f1-nkp-55-m2-oglas-43602143
01.05.2024.,407190,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-d3-nkp-97-oglas-43602133
01.05.2024.,196252,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-dvosoban-stan-c1-nkp-45.64-m-oglas-43602119
01.05.2024.,235468,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-trosoban-stan-a-nkp-54.76-m2-oglas-43602094
01.05.2024.,382995,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-c4-nkp-85-oglas-43602081
01.05.2024.,421764,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-moderan-cetverosoban-stan-d2-nkp-100-oglas-43602051
01.05.2024.,125000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-funkcionalna-garsonjera-nkp-28-m2-oglas-43215732
01.05.2024.,220000,https://www.njuskalo.hr/nekretnine/stan-62.00-m-garaza-vanjsko-parkirno-mjesto-zagreb-rudes-oglas-43409052
01.05.2024.,120000,https://www.njuskalo.hr/nekretnine/prodaja-stan-zagreb-tresnjevka-35m2-1s-oglas-43600120
01.05.2024.,280000,https://www.njuskalo.hr/nekretnine/rudes-stan-128m2-4-sobe-loda-1-pm-oglas-43600074
30.04.2024.,162260,https://www.njuskalo.hr/nekretnine/stan-zagreb-voltino-rudes-46.00-m2-novogradnja-oglas-40592692
30.04.2024.,165600,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-69.00-m2-novoureden-oglas-41577870
29.04.2024.,280000,https://www.njuskalo.hr/nekretnine/stan-atraktivnoj-lokaciji-tresnjevka-sjever-plus-vrt-plus-2-gpm-oglas-38073486
29.04.2024.,331977,https://www.njuskalo.hr/nekretnine/trosobni-stan-zagreb-tresnjevka-nkp-80.97-m-gpm-oglas-43588953
30.04.2024.,139000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-57.00-m2-top-lokacija-oglas-43312417
30.04.2024.,120000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-stan-53-m2-vlastiti-vrt-parking-oglas-41638853
30.04.2024.,245000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-stan-81-m2-lodom-oglas-41432305
30.04.2024.,205000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-2.5sobni-stan-prodaju-oglas-41659153
30.04.2024.,262000,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-zagreb-97.55-m2-prodaja-oglas-40731220
30.04.2024.,170000,https://www.njuskalo.hr/nekretnine/stan-zagreb-precko-57-m2-prodaja-oglas-40731215
30.04.2024.,179999,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-53-m2-prodaja-oglas-41652647
30.04.2024.,319000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-119.00-m2-oglas-36872224
30.04.2024.,175000,https://www.njuskalo.hr/nekretnine/tresnjevka-54-m2-cesta-ureden-3soban-stan-oglas-43593314
30.04.2024.,533250,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-cetverosoban-stan-nkp-118.5-m2-oglas-42784176
30.04.2024.,578790,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-cetverosoban-stan-nkp-128.62-m2-oglas-42784169
30.04.2024.,130000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-dvosoban-stan-vrhunskoj-lokaciji-oglas-42962546
30.04.2024.,230000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-sjever-adaptiran-dvosoban-stan-nkp-48.44-m2-oglas-43176753
30.04.2024.,217500,https://www.njuskalo.hr/nekretnine/zagreb-rudes-dvosoban-stan-ili-poslovni-prostor-65.37-m2-parkirnim-oglas-43176748
30.04.2024.,196900,https://www.njuskalo.hr/nekretnine/zagreb-rudes-dvosoban-stan-59.13-m2-pripadajucim-spremistem-oglas-43176742
29.04.2024.,209000,https://www.njuskalo.hr/nekretnine/stan-garazom-voltinom-naselju-prodajemo-oglas-42294653
29.04.2024.,102000,https://www.njuskalo.hr/nekretnine/1-sobni-stan-36.5-m2-tresnjevka-sjever-oglas-43162463
29.04.2024.,125000,https://www.njuskalo.hr/nekretnine/1-sobni-stan-zagreb-tresnjevka-35.00-m2-oglas-42253593
29.04.2024.,193000,https://www.njuskalo.hr/nekretnine/2-sobni-stan-zagreb-rudes-57.00-m2-oglas-42130375
29.04.2024.,172000,https://www.njuskalo.hr/nekretnine/savska-cesta-2-sobni-59-m2-oglas-42399848
29.04.2024.,279000,https://www.njuskalo.hr/nekretnine/tresnjevka-4-sobni-99-m2-oglas-43513377
29.04.2024.,285600,https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-71.40m2-2s-db-stan-2-kat-galerijom-9-oglas-36676015
29.04.2024.,105000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-pazinska-ul-1-sobni-stan-36m2-1-kat-oglas-43360718
27.04.2024.,473248,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-102.88-m2-novogradnja-oglas-43012758
29.04.2024.,284745,https://www.njuskalo.hr/nekretnine/stan-zagreb-srednjaci-69.45-m2-novogradnja-oglas-42795431
29.04.2024.,94000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-23.00-m2-oglas-43587425
29.04.2024.,132000,https://www.njuskalo.hr/nekretnine/tresnjevka-2sobni-stan-43m2-parkingom-oglas-41783445
29.04.2024.,190000,https://www.njuskalo.hr/nekretnine/ogrizoviceva-3-sobni-68-m2-garaza-oglas-42496119
29.04.2024.,289000,https://www.njuskalo.hr/nekretnine/dvoetazni-penthouse-zagreb-tresnjevka-113.00-m2-oglas-41653141
29.04.2024.,260000,https://www.njuskalo.hr/nekretnine/4-stan-83-m2-tratinska-kod-cibone-moze-ured-oglas-41140948
29.04.2024.,195000,https://www.njuskalo.hr/nekretnine/tresnjevka-zagreb-voltino-3s-stan-80.00-m2-oglas-41626083
29.04.2024.,270771,https://www.njuskalo.hr/nekretnine/trosoban-stan-novogradnji-loggiom-garazno-mjesto-spremiste-oglas-43177575
29.04.2024.,234264,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnji-spremiste-parkirno-mjesto-oglas-43177577
29.04.2024.,234264,https://www.njuskalo.hr/nekretnine/dvosoban-stan-loggiom-spremiste-parkirno-mjesto-oglas-43177576
29.04.2024.,154800,https://www.njuskalo.hr/nekretnine/rudes-novogradnja-2015-odlican-2-soban-stan-oglas-42945446
29.04.2024.,120000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-67.07-m2-drazba-oglas-43585986
29.04.2024.,179000,https://www.njuskalo.hr/nekretnine/2-sobni-stan-58-m2-tresnjevka-sjever-oglas-43349612
29.04.2024.,139000,https://www.njuskalo.hr/nekretnine/tresnjevka-zagreb-36-m2-2-soban-stan-parkirnim-mjestom-oglas-42765989
29.04.2024.,288000,https://www.njuskalo.hr/nekretnine/tresnjevka-novogradnja-trosoban-stan-prvi-kat-64-m2-oglas-43584826
28.04.2024.,137000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-52.00-m2-oglas-42887188
28.04.2024.,99500,https://www.njuskalo.hr/nekretnine/stan-trresnjevka-sjever-24-m2-22-m2-dodatnih-prostora-vrtom-oglas-43520488
27.04.2024.,188000,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-plus-57m2-neuredenog-potkrovlja-200m2-vrta-oglas-43576128
27.04.2024.,285001,https://www.njuskalo.hr/nekretnine/prodaja-stan-tresnjevka-sirokobriska-4s-113m2-oglas-43572734
27.04.2024.,185000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-rudes-65-m2-3-soban-oglas-43572243
27.04.2024.,169000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-voltino-59-m2-2-sobni-oglas-43572230
27.04.2024.,195000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-voltino-71-m2-2-sobni-oglas-43572229
27.04.2024.,172000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-57-m2-2-soban-oglas-43572227
26.04.2024.,422772,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-100.66-m2-novogradnja-oglas-43012690
27.04.2024.,275000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-tresnjevka-125-m2-4-soban-oglas-43572224
27.04.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-rudes-47-m2-2-soban-oglas-43572214
27.04.2024.,150000,https://www.njuskalo.hr/nekretnine/rudes-dvosoban-stan-47-m2-oglas-43571478
27.04.2024.,279000,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-prekrasan-cetverosoban-stan-nkp-99.37-m2-oglas-43570733
26.04.2024.,217000,https://www.njuskalo.hr/nekretnine/dvosoban-stan-potpuno-namjesten-parkirno-mjesto-garaza-oglas-43280994
26.04.2024.,371500,https://www.njuskalo.hr/nekretnine/tresnjevka-3-soban-stan-1-kat-garazom-oglas-42206418
26.04.2024.,209000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-kucere-2-sob-51-m2-1-kat-balkon-oglas-41631612
26.04.2024.,268500,https://www.njuskalo.hr/nekretnine/zagreb-rudes-prodaje-se-luksuzan-stan-71.00-m2-garazom-oglas-41644515
26.04.2024.,315000,https://www.njuskalo.hr/nekretnine/trakoscanska-3-sobni-penthouse-parking-oglas-41631750
26.04.2024.,154000,https://www.njuskalo.hr/nekretnine/remiza-3-sobni-57.9-balkon-oglas-42821238
26.04.2024.,185000,https://www.njuskalo.hr/nekretnine/prodaja-stan-rudes-trebevicka-3.5s-80m2-oglas-43566189
26.04.2024.,210500,https://www.njuskalo.hr/nekretnine/stan-novogradnja-tresnjevka-rudes-oglas-43168434
26.04.2024.,302016,https://www.njuskalo.hr/nekretnine/stan-novogradnja-tresnjevka-rudes-oglas-43168423
26.04.2024.,119000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-42.00-m2-oglas-42739294
26.04.2024.,149900,https://www.njuskalo.hr/nekretnine/stan-zagreb-rudes-47.29-m2-novogradnja-oglas-43564657
26.04.2024.,245000,https://www.njuskalo.hr/nekretnine/prodaja-voltino-naselje-ureden-trosoban-stan-oglas-43564498
26.04.2024.,720520,https://www.njuskalo.hr/nekretnine/prekrasan-peterosobni-stan-tresnjevci-164.40-m2-garaza-sprem-oglas-42553475
26.04.2024.,279000,https://www.njuskalo.hr/nekretnine/stan-prodaja-tresnjevka-99m2-oglas-43563671
26.04.2024.,249000,https://www.njuskalo.hr/nekretnine/stan-zagreb-tresnjevka-114.00-m2-oglas-42490646
26.04.2024.,225000,https://www.njuskalo.hr/nekretnine/zagreb-rudes-obiteljski-trosoban-stan-75.00m2-oglas-43347838
