Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
22.05.2024.,846,114000,45.511372396962,18.562519805303,67,Osječko-baranjska,Čepin,Čepin,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-67m2-savrsen-dom-nastajanju-novogradnja-oglas-42879944
22.05.2024.,749,27000,45.557713165693,18.668398968977,33,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-dubrovacka-33.35-m2-oglas-43799895
22.05.2024.,7154,135000,45.560769764498616,18.652016744317223,60,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/retfala-trosoban-stan-prizemlje-terasa-dvoriste-parking-oglas-41328049
22.05.2024.,276,2500,45.570156836342,18.64630652111,117,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/stan-osijek-cetverosobni-stan-vlastitim-dvoristem-novogradnja-oglas-43541770
22.05.2024.,3566,214000,45.559897373154,18.668124589228,59,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-siri-centar-novogradnja-dvosobni-dvoristem-54.00-oglas-38312867
22.05.2024.,3552,140300,45.560059210802,18.644935872283,61,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Dvoetažni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-trosobni-stan-dvoristem-55-m2-novogradnja-oglas-37933200
21.05.2024.,2874,210000,45.561438544347,18.643216586743,75,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2020.,https://www.njuskalo.hr/nekretnine/osijek-retfala-ekskluzivan-trosoban-stan-dvoristem-dva-parkinga-oglas-40473748
21.05.2024.,7252,188000,45.314195242546,18.404947567662,161,Osječko-baranjska,Đakovo,Đakovo,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2018.,https://www.njuskalo.hr/nekretnine/top-stan-centar-dakova-stan-161.97m2-plus-31.41m2-lode-oglas-41083831
21.05.2024.,376,199000,45.559675,18.6464617,94,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retflala-95m2-atraktivan-stan-urbanoj-vili-mirnoj-lokac-oglas-43184301
21.05.2024.,320,147730,45.5506942,18.7088698,67,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-novogradnja-luksuzan-stan-60.85-m2-dvoriste-63-m-oglas-43184307
21.05.2024.,177,159269,45.5506942,18.7088698,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-novogradnja-dvoetazni-stan-75.19-m2-3-kat-oglas-43184286
21.05.2024.,237,154354,45.5506942,18.7088698,72,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-atraktivan-stan-72.87-m2-3-kat-oglas-43184281
21.05.2024.,226,159269,45.5506942,18.7088698,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-novogradnja-atraktivan-stan-75.19-m2-2-kat-oglas-43184278
21.05.2024.,503,195000,45.559675,18.6464617,92,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retflala-93m2-atraktivan-stan-urbanoj-vili-mirnoj-lokac-oglas-43184277
21.05.2024.,453,220000,45.5665527,18.6577617,93,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-84-m2-90-m2-dvorista-luksuzan-stan-izgradnji-oglas-43176751
21.05.2024.,479,135037,45.5506942,18.7088698,63,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-grad-luksuzan-dvoetazni-stan-63.75-m2-4-kat-oglas-43184285
21.05.2024.,3437,165000,45.560272221597,18.668429501912,108,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1900.,https://www.njuskalo.hr/nekretnine/stan-centru-grada-108.72m2-125.000-eura-oglas-36855475
21.05.2024.,1819,91312,45.561596038031,18.648208947569,39,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-39.46m2-parking-j-j-strossmayera-3-kat-oglas-41496093
21.05.2024.,912,139222,45.55172779850574,18.714120849332485,57,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-3-soban-57.51m2-vrt-35m2-natkriveni-parking-oglas-42342042
21.05.2024.,1561,106045,45.561596038031,18.648208947569,44,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-44.15m2-parking-j-j-strossmayera-1-kat-oglas-41489158
21.05.2024.,568,164280,45.5539406228089,18.7101890782038,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-75.19m2-natkriveni-parking-3-kat-oglas-42364200
21.05.2024.,1046,55046,45.62380718728995,18.634430291041895,32,Osječko-baranjska,Darda,Darda,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-32.38m2-solar-dizalice-topline-2-kat-garaza-oglas-42567266
21.05.2024.,5843,80000,45.54676296174,18.711319808303,56,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,4.,1981.,https://www.njuskalo.hr/nekretnine/trosoban-stan-56.41m2-jug-2-umaska-9-4-kat-adaptaciju-oglas-41321882
21.05.2024.,938,367000,45.55961492059804,18.667975228164817,184,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-sesterosobni-stan-184-m2-novogradnja-oglas-42199159
21.05.2024.,340,2500,45.560796216483,18.672941722193,111,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-111.99-m2-prvi-kat-lift-oglas-43257789
21.05.2024.,109,260000,45.568526605158745,18.66732018328656,104,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-cetverosobni-104-m2-novogradnja-oglas-43791179
21.05.2024.,108,300000,45.570720043548775,18.66810902176806,120,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-cetverosobni-120-m2-novogradnja-oglas-43791133
21.05.2024.,109,260425,45.56914888898005,18.67040634155273,104,Osječko-baranjska,Osijek - Okolica,Tvrđavica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-cetverosobni-104-m2-novogradnja-oglas-43791087
21.05.2024.,709,135000,45.55994627134277,18.6739519454192,59,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,C,2.,1975.,https://www.njuskalo.hr/nekretnine/strogi-centar-osijeka-stan-59.34-m2-oglas-43791048
21.05.2024.,115,256500,45.56914888898,18.670406341553,102,Osječko-baranjska,Osijek - Okolica,Tvrđavica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrdavica-102-m2-prizemlje-dvoristem-novogradnja-oglas-43791017
21.05.2024.,110,167500,45.56914888898,18.670406341553,67,Osječko-baranjska,Osijek - Okolica,Tvrđavica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-tvrdavica-trosobni-67-m2-prizemlje-dvoristem-novogradnja-oglas-43790588
21.05.2024.,2138,115000,45.554133707856,18.703405102181,52,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1970.,https://www.njuskalo.hr/nekretnine/stan-osijek-52.00-m2-oglas-43584275
21.05.2024.,76,209144,45.5518428,18.6629103,90,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-centar-zgrada-trosoban-stan-prvom-katu-9-oglas-43786814
21.05.2024.,104,217229,45.5518428,18.6629103,94,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-nasicko-naselje-zgrada-cetverosoban-stan-n-oglas-43786797
21.05.2024.,166,143936,45.5518428,18.6629103,60,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-gornji-grad-centar-novogradnja-trosoban-stan-prizemlju-57-oglas-43786789
20.05.2024.,720,244200,45.55917788134568,18.715854951866625,109,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-109.00-m2-novogradnja-oglas-43203894
20.05.2024.,763,244200,45.56299248582142,18.722798061159537,112,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-100.00-m2-novogradnja-oglas-43204121
20.05.2024.,5402,186000,45.547145414736,18.694626208098,92,Osječko-baranjska,Osijek,Sjenjak,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-sjenjak-cetverosobni-stan-oglas-42885882
20.05.2024.,1009,139288,45.553940622809,18.710189078204,63,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-63.75m2-natkriveni-parking-4-kat-oglas-42336625
20.05.2024.,5969,233226,45.560596504305,18.647252491474,111,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-105m2-112m2-127m2-dizalica-topline-dvorista-100m2-oglas-39907609
20.05.2024.,691,91035,45.6205811327187,18.63458647366996,53,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-53.55m2-solar-dizalice-topline-2-kat-garaza-oglas-42567386
20.05.2024.,823,145669,45.521220225461,18.64036668106,93,Osječko-baranjska,Osijek - Okolica,Briješće,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/brijesce-novogradnja-cetverosobni-94m2-dvoriste-109m2-parking-oglas-43135739
20.05.2024.,10585,64900,45.557598698086,18.668517806657,142,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U kući,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/centar-4-soban-dvorisni-142m2-prizemlje-centralno-plinsko-podrum-oglas-33454177
20.05.2024.,982,221540,45.556560912089,18.72637762257,100,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2025.,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-101m2-drugi-kat-solar-dizalice-topline-parking-oglas-40821008
20.05.2024.,1104,1,45.55676498616008,18.671627300632395,90,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2024.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-90.91m2-4-kat-novogradnja-gornji-grad-oglas-43086768
20.05.2024.,70,223535,45.55548949905008,18.722685417768414,118,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/donji-grad-luksuzni-cetverosobni-105m2-dvoriste-160m2-parking-oglas-43779953
20.05.2024.,67,244251,45.55971697830685,18.72230278031184,111,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/donji-grad-luksuzni-cetverosobni-112m2-prostrana-loda-parking-oglas-43778117
20.05.2024.,3164,149999,45.55646,18.68442,105,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-siri-centar-osijeka-oglas-41409751
20.05.2024.,1585,35000,45.5585723,18.6980934,36,Osječko-baranjska,Osijek,Tvrđa,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-tvrda-dvorisni-stan-37-m2-adaptaciju-oglas-43584830
19.05.2024.,6279,117000,45.55718206446958,18.686935036044005,120,Osječko-baranjska,Osijek,Industrijska četvrt,4,U kući,Dvoetažni,Djelomično namješten,C,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-stepinceva-120.00-m2-oglas-42148915
19.05.2024.,7486,109000,45.672068545183,18.417943746221,156,Osječko-baranjska,Valpovo,Valpovo,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,1999.,https://www.njuskalo.hr/nekretnine/ureden-dvosobni-stan-50-m2-7-kat-11-osijek-vijenac-murse-lift-oglas-37486313
19.05.2024.,4339,1,45.556734753453,18.670823197856,74,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Unknown,Unknown,Visoko prizemlje,1950.,https://www.njuskalo.hr/nekretnine/stan-povrsine-74-m2-centar-osijeka-oglas-41655740
19.05.2024.,17902,250000,45.5599063298266,18.668130360549913,150,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-150-m2-strogi-centar-osijeka-oglas-32295448
19.05.2024.,2286,140000,45.550102020129,18.708726039682,54,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-89.00-m2-1-kat-centar-grada-oglas-41643098
19.05.2024.,1034,139000,45.552227,18.713469,66,Osječko-baranjska,Osijek,Donji grad,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,1968.,https://www.njuskalo.hr/nekretnine/trg-dgo-trosoban-70m2-oglas-43768537
19.05.2024.,172,265000,45.560422270494,18.673209735633,97,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1900.,https://www.njuskalo.hr/nekretnine/sececijski-stan-centru-osijeka-oglas-43763601
17.05.2024.,2801,140000,45.559501679006,18.670543696039,118,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1922.,https://www.njuskalo.hr/nekretnine/osijek-centar-novouredeni-stan-pet-zasebnih-apartmana-oglas-40491030
17.05.2024.,6624,120000,45.559756733126,18.668502150591,57,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,1980.,https://www.njuskalo.hr/nekretnine/osijek-centar-prostran-ureden-dvosoban-stan-mirnom-naselju-oglas-40473668
17.05.2024.,1310,243000,45.549967255565,18.685721112088,110,Osječko-baranjska,Osijek,Bosutsko naselje,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/osijek-odlican-peterosoban-stan-drugom-katu-urbane-vile-oglas-40473631
17.05.2024.,2889,100000,45.556908991378,18.681297143841,80,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Djelomično namješten,Unknown,Visoko prizemlje,1930.,https://www.njuskalo.hr/nekretnine/stan-osijek-80.00-m2-oglas-40783278
17.05.2024.,1540,156576,45.559481524957,18.725433542171,74,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2025.,https://www.njuskalo.hr/nekretnine/osijek-donji-grad-cetverosobni-stanovi-novogradnja-75-78-m2-oglas-43165411
17.05.2024.,2625,110000,45.550754060852,18.68588168384,55,Osječko-baranjska,Osijek,Bosutsko naselje,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-55.00-m2-oglas-43345785
17.05.2024.,1539,130000,45.563713582016,18.645260983468,98,Osječko-baranjska,Osijek,Retfala,3,U kući,Jednoetažni,Unknown,Unknown,Unknown,1970.,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-98.97m2-odlicna-oglas-42945190
17.05.2024.,1936,88062,45.560984195088,18.645405118555,67,Osječko-baranjska,Osijek,Retfala,2,U kući,Jednoetažni,Unknown,Unknown,Potkrovlje,1970.,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-67.74m2-odlicna-investicija-oglas-42945189
17.05.2024.,16669,99000,45.558476944358,18.671933010986,125,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,C,2.,1900.,https://www.njuskalo.hr/nekretnine/stan-osijek-centar-125-m2-top-lokacija-oglas-38685944
17.05.2024.,7186,202000,45.559739000777,18.670495505895,101,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-luksuzan-cetverosoban-spa-zona-2-kat-oglas-36552269
17.05.2024.,9665,202000,45.559499317154,18.672821506564,101,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-luksuzan-cetverosoban-spa-zona-oglas-36552270
17.05.2024.,17804,130000,45.558241867374,18.671293870694,55,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-siri-centar-luksuzan-cetverosoban-spa-zona-prizemlje-oglas-36552268
17.05.2024.,1168,114900,45.558059314517,18.66812319935,100,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U kući,Dvoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/cetverosobni-noviji-dvoetazni-dvorisni-stan-povrsine-101m2-oglas-43285256
17.05.2024.,1993,249900,45.56042612345,18.643390078101,133,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/retfala-luksuzan-cetverosoban-stan-134m2-bazenom-dvoristem-oglas-42604059
17.05.2024.,1080,195776,45.564085495383324,18.64711548346744,88,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/retfala-novogradnja-trosobni-89m2-96m2-vrt-pasrking-loda-oglas-43139140
17.05.2024.,1346,168900,45.56121541191,18.67135864721,63,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-64m2-dvoriste-prvi-kat-4-sobni-83m2-oglas-42199003
17.05.2024.,4515,165000,45.557185009815,18.6691156392,150,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U kući,Dvoetažni,Unknown,Unknown,Unknown,1912.,https://www.njuskalo.hr/nekretnine/dvorisni-stan-120m2-gunduliceva-12a-garaza-dvoriste-oglas-37042513
17.05.2024.,1029,198000,45.56121541191,18.67135864721,83,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-83.30m2-prvi-kat-pripadajuci-parking-oglas-42394309
17.05.2024.,1953,1800,45.31,18.4098,60,Osječko-baranjska,Đakovo,Đakovo,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2023.,https://www.njuskalo.hr/nekretnine/stan-centru-dakova-atraktivna-lokacija-oglas-42646064
17.05.2024.,3116,44900,45.5564,18.67537,28,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/garsonijera-centar-osijeka-oglas-43514085
17.05.2024.,973,219000,45.55259,18.66838,97,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-centar-osijeka-oglas-42962945
17.05.2024.,391,2300,45.56492771715603,18.64507555961609,110,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-110.13-m2-novogradnja-4-soban-oglas-43518992
17.05.2024.,567,2700,45.56492771715603,18.64507555961609,31,Osječko-baranjska,Osijek,Retfala,1,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-31.40-m2-novogradnja-1-soban-oglas-43518951
17.05.2024.,373,2600,45.56492771715603,18.64507555961609,35,Osječko-baranjska,Osijek,Retfala,1,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-35.87-m2-novogradnja-1-soban-oglas-43518933
17.05.2024.,279,2500,45.56492771715603,18.64507555961609,47,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-47.77-m2-novogradnja-2-soban-oglas-43518918
17.05.2024.,213,2500,45.56492771715603,18.64507555961609,46,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-46.56-m2-novogradnja-2-soban-oglas-43518900
17.05.2024.,239,2500,45.56492771715603,18.64507555961609,50,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-50.78-m2-novogradnja-2-soban-oglas-43518884
17.05.2024.,192,2400,45.56492771715603,18.64507555961609,93,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-93.70-m2-novogradnja-3-soban-oglas-43518844
17.05.2024.,283,2400,45.56492771715603,18.64507555961609,67,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-67.03-m2-novogradnja-3-soban-oglas-43518784
17.05.2024.,167,2400,45.56492771715603,18.64507555961609,115,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-115.04-m2-novogradnja-3-soban-oglas-43518756
17.05.2024.,337,2700,45.56492771715603,18.64507555961609,31,Osječko-baranjska,Osijek,Retfala,1,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-31.40-m2-novogradnja-1-soban-oglas-43518710
17.05.2024.,249,2600,45.56492771715603,18.64507555961609,35,Osječko-baranjska,Osijek,Retfala,1,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-35.87-m2-novogradnja-1-soban-oglas-43518686
17.05.2024.,184,2500,45.56492771715603,18.64507555961609,47,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-47.77-m2-novogradnja-2-soban-oglas-43518631
17.05.2024.,186,2500,45.564927717156,18.645075559616,46,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-46.56-m2-novogradnja-2-soban-oglas-43518613
17.05.2024.,436,2600,45.56492771715603,18.64507555961609,36,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-36.44-m2-novogradnja-2-soban-oglas-43518822
17.05.2024.,434,369000,45.5619,18.66509,98,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/atraktivan-cetverosoban-stan-garazom-parkingom-siri-centar-osije-oglas-43750323
16.05.2024.,1617,119900,45.563311220531,18.647193639979,70,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2000.,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-retfala-70m2-oglas-42954417
