Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
19.03.2024.,180000,49,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaje-se-stan-puli-oglas-42275846
19.03.2024.,278400,101,Istarska,Kanfanar,Kanfanar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-stan-s4-1-katu-novogradnji-kanfanaru-oglas-42153937
19.03.2024.,184200,51,Istarska,Tar-Vabriga,Vabriga,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novogradnji-vabriga-blizina-poreca-z2-a2-oglas-42137168
19.03.2024.,213800,64,Istarska,Tar-Vabriga,Vabriga,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-apartmana-novom-projektu-izgradnji-vabriga-oglas-42137163
19.03.2024.,250000,81,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-medulin-prodaja-modernih-apartmana-novogradnji-blizini-crkv-oglas-41917919
19.03.2024.,400000,90,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,2010.,https://www.njuskalo.hr/nekretnine/stan-pula-dvoetazni-stan-oglas-40920303
19.03.2024.,267000,70,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2011.,https://www.njuskalo.hr/nekretnine/stan-oglas-40589974
19.03.2024.,253000,72,Istarska,Fa�ana,Fa�ana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-modernih-stanova-novom-projektu-valbandon-oglas-40557279
19.03.2024.,182800,60,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40109938
19.03.2024.,248401,48,Istarska,Umag,Umag,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2009.,https://www.njuskalo.hr/nekretnine/stan-prodaja-apartmana-stambenom-kompleksu-umag-oglas-42290211
19.03.2024.,250000,77,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2004.,https://www.njuskalo.hr/nekretnine/stan-medulin-dvosoban-stan-oglas-41755910
19.03.2024.,182800,60,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40101482
19.03.2024.,250000,60,Istarska,Pula,Stoja,2-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-stan-izvanrednoj-poziciji-oglas-43206738
19.03.2024.,259000,62,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2015.,https://www.njuskalo.hr/nekretnine/istra-porec-okolica-dvosoban-stan-prizemlju-vrtom-bazenom-oglas-43206733
19.03.2024.,125000,30,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,1.,1880.,https://www.njuskalo.hr/nekretnine/istra-pula-strogi-centar-stan-austrougarskoj-vili-prodaja-oglas-43206590
19.03.2024.,208800,70,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stana-prizemlje-2-spavace-sobe-vrt-parking-medulin-oglas-43206583
19.03.2024.,260000,88,Istarska,Pula,Centar,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-komforan-dvosoban-stan-prvom-katu-oglas-43206582
19.03.2024.,227860,81,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stana-prizemlje-85-m2-2-spavace-sobe-vrt-parking-medulin-oglas-43206580
19.03.2024.,214350,77,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stana-1-kat-77-m2-2-spavace-sobe-medulin-oglas-43206579
18.03.2024.,289750,74,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-akcijska-cijena-moderni-stambeni-projekt-top-lokaciji-oglas-42111203
18.03.2024.,225250,45,Istarska,Pore�,Pore�,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-poslovno-stambenom-projektu-porec-j06-oglas-41387636
18.03.2024.,207450,77,Istarska,�minj,�minj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaje-se-stan-novogradnji-zminju-oglas-42145980
18.03.2024.,192500,54,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-sijana-zapoceta-gradnja-novog-stambenog-objekta-blizini-oglas-41423839
18.03.2024.,160000,53,Istarska,Pula,Nova Veruda,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2009.,https://www.njuskalo.hr/nekretnine/stan-pula-53.00-m2-oglas-43204119
18.03.2024.,185000,65,Istarska,Vodnjan,Peroj,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-uredi-vlasnicki-oglas-39922552
18.03.2024.,135000,46,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,1993.,https://www.njuskalo.hr/nekretnine/porec-stan-dvije-spavace-sobe-oglas-42489068
18.03.2024.,480000,96,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/porec-okolica-stan-1-katu-novogradnje-pogledom-more-oglas-42110648
18.03.2024.,1210000,188,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/moderan-dvoetazni-stan-pogledom-more-rovinju-oglas-42353173
18.03.2024.,230000,138,Istarska,Buje,Buje,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,1997.,https://www.njuskalo.hr/nekretnine/stan-cetiri-spavace-sobe-velikom-terasom-okolici-buja-oglas-40802450
18.03.2024.,370000,87,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-bazenom-porecu-oglas-40746364
18.03.2024.,222000,77,Istarska,Buje,Ka�tel,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-prizemlju-vrtom-okolici-buja-kastel-oglas-41175680
18.03.2024.,275000,63,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/istra-porec-stan-prizemlju-samo-2km-mora-novogradnja-oglas-41181686
18.03.2024.,234000,69,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/istra-porec-stan-predgradu-grada-vrtom-oglas-41341692
18.03.2024.,325000,115,Istarska,Pula,Veli vrh,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/veli-vrh-trosoban-stan-115m2-penthouse-oglas-43202834
18.03.2024.,175000,61,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/veli-vrh-2ss-61.26m2-prvi-kat-novogradnja-oglas-43202757
18.03.2024.,150000,52,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/veli-vrh-dvosoban-stan-prvom-katu-52.87m2-oglas-43202670
18.03.2024.,210000,52,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,2000.,https://www.njuskalo.hr/nekretnine/porec-stan-prizemlju-dvjie-spavace-sobe-700-m-mora-centr-oglas-42935949
18.03.2024.,235000,66,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/okolica-poreca-stan-1-katu-zgrade-dvije-spavace-sobe-oglas-42880125
18.03.2024.,201000,67,Istarska,Vrsar,Vrsar,2-sobni,U ku�i,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,1997.,https://www.njuskalo.hr/nekretnine/vrsar-stan-67-m2-samo-700-m-mora-oglas-41668443
18.03.2024.,233000,50,Istarska,Tar-Vabriga,Tar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tar-stan-1-katu-zgrade-liftom-oglas-42526208
18.03.2024.,237000,55,Istarska,Tar-Vabriga,Tar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tar-stan-2-katu-zgrade-liftom-oglas-42526207
18.03.2024.,202000,68,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-stan-labin-okolica-oglas-41035667
18.03.2024.,140000,49,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/pula-stari-grad-stan-potkrovlju-oglas-40651868
18.03.2024.,365000,99,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/medulin-stan-prizemlju-bazenom-oglas-40543455
18.03.2024.,168000,83,Istarska,Vi�njan,Vi�njan,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,2009.,https://www.njuskalo.hr/nekretnine/okolica-visnjana-stan-suterenu-zgrade-3-spavace-sobe-12-km-oglas-40483140
18.03.2024.,150000,52,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/veli-vrh-dvosobni-stan-prizemlju-53m2-oglas-43202592
18.03.2024.,218100,76,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-oglas-42963119
18.03.2024.,179000,62,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-oglas-42963122
18.03.2024.,246200,84,Istarska,Labin,Labin,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-oglas-42963121
18.03.2024.,165000,53,Istarska,Labin,Labin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-oglas-42963120
18.03.2024.,157700,50,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-id-kod-2258-oglas-42963118
18.03.2024.,320000,62,Istarska,Vrsar,Vrsar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Penthouse,1905.,https://www.njuskalo.hr/nekretnine/vrsar-penthouse-lijepo-obnovljene-kamene-kuce-otvorenim-pogledom-oglas-36498741
18.03.2024.,230000,62,Istarska,Medulin,Banjole,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/banjole-62m2-novogradnja-2ss-500m-mora-oglas-43202395
18.03.2024.,290000,84,Istarska,Medulin,Banjole,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/banjole-84m2-novogradnja-2ss-vrt-oglas-43202296
18.03.2024.,315000,130,Istarska,Pula,Veli vrh,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-veli-vrh-130m2-garaza-oglas-42962635
18.03.2024.,235000,76,Istarska,Vodnjan,Peroj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2009.,https://www.njuskalo.hr/nekretnine/stan-peroj-76m2-1000m-mora-oglas-42945315
18.03.2024.,215000,103,Istarska,Pula,�ijana,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-pula-novogradnja-103m2-oglas-42945314
18.03.2024.,179000,100,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-novogradnja-100-m2-oglas-42945313
18.03.2024.,285000,70,Istarska,Pula,Busoler,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-dizajnerski-stan-70m2-oglas-42945311
18.03.2024.,235000,61,Istarska,Vodnjan,Peroj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2019.,https://www.njuskalo.hr/nekretnine/stan-peroj-61m2-pogled-more-oglas-42936249
18.03.2024.,199000,81,Istarska,Fa�ana,Valbandon,2-sobni,U ku�i,Jednoeta�ni,Unknown,B,1.,1982.,https://www.njuskalo.hr/nekretnine/stan-fazana-valbandon-153m2-vrtom-oglas-42905096
18.03.2024.,467500,91,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-rovinj-top-lokacija-500m-mora-oglas-42888454
18.03.2024.,323000,94,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-medulin-94m2-300m-mora-oglas-42863027
18.03.2024.,204000,51,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-medulin-posesi-oglas-42838609
18.03.2024.,199000,74,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-veli-vrh-74m2-oglas-42830323
18.03.2024.,219000,81,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-veli-vrh-81m2-oglas-42830322
18.03.2024.,364500,134,Istarska,Pula,Veli vrh,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/pula-stan-veli-vrh-134-m2-oglas-42830321
18.03.2024.,326000,78,Istarska,Medulin,Banjole,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-banjole-78m2-pogled-more-200m-mora-oglas-42830320
18.03.2024.,157000,50,Istarska,Pula,Monvidal,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2020.,https://www.njuskalo.hr/nekretnine/pula-stan-50m2-oglas-42821271
18.03.2024.,120000,47,Istarska,Pula,�ijana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-novogradnja-47m2-oglas-42812973
18.03.2024.,330000,150,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-150m2-600m-mora-top-lokacja-oglas-42283707
18.03.2024.,128500,46,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-blizina-centra-oglas-42283705
18.03.2024.,327000,108,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-108m2-pogled-more-arenu-oglas-41127662
18.03.2024.,310000,1,Istarska,Pula,Ka�tanjer,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-pula-114m2-atraktivno-penthaus-oglas-35437209
18.03.2024.,159900,55,Istarska,Pula,Veruda,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-top-lokacija-blizina-mora-oglas-42283704
18.03.2024.,145000,41,Istarska,Pula,Nova Veruda,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/pula-stan-blizina-mora-oglas-42275507
18.03.2024.,290000,104,Istarska,Pula,Nova Veruda,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/pula-stan-blizina-mora-oglas-42275506
18.03.2024.,275000,105,Istarska,Pula,Gregovica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-105m2-2-stana-x-53-m2-oglas-42275505
18.03.2024.,149700,53,Istarska,Pula,�iki�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pula-stan-53.46m2-oglas-41518052
18.03.2024.,135200,48,Istarska,Pula,�iki�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pula-stan-48.29-m2-oglas-41518050
18.03.2024.,193000,61,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2015.,https://www.njuskalo.hr/nekretnine/stan-pula-veli-vrh-61.10m2-oglas-41508738
18.03.2024.,160000,60,Istarska,Mar�ana,Duga Uvala,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-duga-uvala-pogled-more-60m2-oglas-41333892
18.03.2024.,273500,114,Istarska,Pula,Valdebek,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/pula-valdebek-stan-114m2-oglas-41141004
18.03.2024.,168000,63,Istarska,Fa�ana,Fa�ana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-fazana-63m2-top-lokacija-blizina-mora-oglas-41109436
18.03.2024.,137500,55,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-a3-pula-valdebek-novogradnja-55m2-oglas-40763447
18.03.2024.,315000,157,Istarska,Pula,Busoler,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,1976.,https://www.njuskalo.hr/nekretnine/stan-pula-busoler-157-m2-vrtom-oglas-40739046
18.03.2024.,179500,67,Istarska,Fa�ana,Valbandon,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnja-valbandon-top-lokacija-oglas-40542714
18.03.2024.,250390,71,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-71.54-m2-oglas-40339119
18.03.2024.,204000,66,Istarska,Fa�ana,Valbandon,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-valbandon-66m2-blizina-mora-oglas-40296911
18.03.2024.,294000,128,Istarska,Pula,Valdebek,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,B,Visoko prizemlje,2005.,https://www.njuskalo.hr/nekretnine/stan-pula-128m2-top-lokacija-oglas-39696613
18.03.2024.,259000,108,Istarska,Pula,Valdebek,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-novogradnja-108m2-oglas-39021963
18.03.2024.,194000,79,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-medulin-67.90m2-oglas-37810686
18.03.2024.,216965,61,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-pula-61.99m2-oglas-37769651
18.03.2024.,206370,58,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-50.73m2-oglas-37769641
18.03.2024.,280000,84,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-medulin-vrt-bazen-oglas-37037331
18.03.2024.,148500,53,Istarska,Pula,�iki�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/pula-stan-53.04m2-oglas-41518051
18.03.2024.,126700,45,Istarska,Pula,�iki�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-stan-45.28-m2-oglas-41518049
18.03.2024.,164000,53,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-1kat-53-m2-2soban-oglas-41387074
18.03.2024.,170500,55,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-novogradnja-2kat-55-m2-2soban-oglas-41387071
18.03.2024.,235000,87,Istarska,Mar�ana,Duga Uvala,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-duga-uvala-pogled-more-87m2-oglas-41333893
18.03.2024.,255000,58,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/medulin-58.5m2-50m-mora-oglas-40941557
18.03.2024.,299000,157,Istarska,Pula,Busoler,4-sobni,U ku�i,Dvoeta�ni,Potpuno namje�ten,A,1.,1990.,https://www.njuskalo.hr/nekretnine/stan-pula-157.00-m2-vrtom-oglas-40915722
18.03.2024.,232000,108,Istarska,Pula,Veli vrh,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,3.,2014.,https://www.njuskalo.hr/nekretnine/stan-veli-vrh-pula-108m2-oglas-40897021
18.03.2024.,350000,130,Istarska,Medulin,Medulin,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A,Unknown,2022.,https://www.njuskalo.hr/nekretnine/stan-medulin-130m2-top-lokacija-300m-mora-oglas-40794791
18.03.2024.,137500,55,Istarska,Pula,Valdebek,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-a2-pula-valdebek-novogradnja-55m2-oglas-40763449
18.03.2024.,166000,67,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-medulin-67.67-m2-oglas-40657804
18.03.2024.,246000,100,Istarska,Medulin,Medulin,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-medulin-100.26-m2-oglas-40657803
18.03.2024.,208000,84,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-medulin-84.63-m2-oglas-40657802
18.03.2024.,111500,28,Istarska,Pula,�tinjan,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,2.,2012.,https://www.njuskalo.hr/nekretnine/stan-stinjan-28m2-namjesten-oglas-40393627
18.03.2024.,455000,130,Istarska,Pula,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-130m2-oglas-40339118
18.03.2024.,109000,20,Istarska,Pula,Centar,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-centar-garsonjera-20m2-oglas-40047085
18.03.2024.,232000,76,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/medulin-novogradnja-76.67m2-oglas-38167806
18.03.2024.,180500,51,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-pula-2ss-1000m-mora-oglas-42266956
18.03.2024.,250000,100,Istarska,Pula,Gregovica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Prizemlje,2009.,https://www.njuskalo.hr/nekretnine/stan-pula-gregovica-100m2-oglas-42258890
