Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
05.04.2024.,996,1080000,44.246141444832,15.475092356709219,181,Zadarska,Posedarje,Vinjerac,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/vinjerac-novogradnja-luksuzni-penthouse-prvi-red-mora-oglas-39873777
04.04.2024.,340,340000,44.138109330178345,15.216875427623794,80,Zadarska,Zadar,Diklovac,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-80.00-m2-novogradnja-oglas-43228712
04.04.2024.,1080,135000,44.120759581345,15.256083095449,42,Zadarska,Zadar,Bili brig,2,U stambenoj zgradi,Jednoetažni,Unknown,E,1.,2000.,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-1-kat-42-m2-oglas-42577175
04.04.2024.,1333,145000,44.114822984878,15.296727251649,56,Zadarska,Zadar,Crno,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2005.,https://www.njuskalo.hr/nekretnine/zadar-dvosobni-stan-56.74-m2-2s-db-oglas-42837968
04.04.2024.,59,272350,44.125084451666,15.235019445293,83,Zadarska,Zadar,Melada (Maslina),3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-dvosobni-stan-novogradnja-oglas-43333685
04.04.2024.,79,206000,44.10554126841,15.280398071838,76,Zadarska,Zadar,Ploča,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2023.,https://www.njuskalo.hr/nekretnine/zadar-ploca-moderan-stan-novogradnji-76.42-m2-oglas-43333684
04.04.2024.,43,286000,44.10372119306,15.279074503248,127,Zadarska,Zadar,Ploča,3,U stambenoj zgradi,Dvoetažni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/zadar-ploca-moderan-stan-krovnom-terasom-127m2-oglas-43333681
04.04.2024.,39,409000,44.101948553535,15.279219141201,181,Zadarska,Zadar,Ploča,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-moderan-stan-vrtom-bazenom-182-m2-oglas-43333679
04.04.2024.,69,344400,44.121168898544,15.244453301342,84,Zadarska,Zadar,Višnjik,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dizajnerski-stan-centru-zadra-oglas-43333675
04.04.2024.,53,440000,44.054095214605,15.32434635631,111,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-sukosanu-111m2-oglas-43333673
04.04.2024.,37,336064,44.125980654361,15.244965001887,105,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-krovnom-terasom-pogledom-more-zadru-oglas-43333672
04.04.2024.,56,273747,44.125786979302,15.235879182693,84,Zadarska,Zadar,Melada (Maslina),3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prekrasan-dvosoban-stan-zadru-odlicnoj-lokaciji-oglas-43333668
04.04.2024.,54,235500,44.126587030083,15.244291564048,64,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prostrani-dvosoban-stan-oglas-43333666
04.04.2024.,57,355200,44.126730696373,15.246547935452,111,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-krovnom-terasom-pogledom-grad-oglas-43333665
04.04.2024.,65,287520,44.125124049824,15.236306668844,89,Zadarska,Zadar,Melada (Maslina),3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prostrani-dvosoban-stan-neto-povrsine-89m2-oglas-43333664
04.04.2024.,83,370000,44.133966687714,15.21273889474,70,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-zadru-prvi-red-mora-oglas-43333660
04.04.2024.,49,340000,44.114568011409,15.257750428493,105,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-s6-krovnom-terasom-trosoban-105m2-oglas-43333656
04.04.2024.,35,362680,44.122163468565,15.244430780672,90,Zadarska,Zadar,Višnjik,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-zadar-oglas-43333655
04.04.2024.,43,410000,44.052444206696,15.322040985869,127,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-drugom-katu-sukosanu-oglas-43333653
04.04.2024.,191,300000,44.11830709201,15.229381592775,72,Zadarska,Zadar,Branimirova obala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1967.,https://www.njuskalo.hr/nekretnine/trosoban-stan-branimiru-72m2-oglas-43333648
04.04.2024.,43,266000,44.113382058708,15.25821355028,78,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-s2-trosoban-78m2-oglas-43333645
04.04.2024.,41,340000,44.113248959077,15.257896672239,100,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-s5-krovnom-terasom-trosoban-100m2-oglas-43333644
04.04.2024.,42,266000,44.111076152251,15.258770998978,78,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-s3-trosoban-78m2-oglas-43333643
04.04.2024.,34,266000,44.113698130453,15.256504010154,78,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-s4-trosoban-78m2-oglas-43333641
04.04.2024.,40,266000,44.112147964655,15.257426015148,71,Zadarska,Zadar,Crvene kuće,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-s1-trosoban-71m2-oglas-43333640
04.04.2024.,58,255000,44.109375135677,15.249949616603,99,Zadarska,Zadar,Bulevar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,1985.,https://www.njuskalo.hr/nekretnine/zadar-stan-bulevaru-oglas-43333639
04.04.2024.,34,279860,44.054266420313,15.323030145057,99,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-4-3-sobe-2-kupaonice-oglas-43333638
04.04.2024.,44,192000,44.052712447784,15.323311395043,69,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-6-drugi-kat-dvije-sobe-oglas-43333637
04.04.2024.,29,423272,44.054462084969,15.322127491065,132,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-penthouse-stan-6-pogledom-more-oglas-43333636
04.04.2024.,103,210000,44.126200382731,15.247340863357,58,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2001.,https://www.njuskalo.hr/nekretnine/plovanija-trosoban-stan-prizemlju-oglas-43333635
04.04.2024.,28,279860,44.054699190924,15.322871723036,99,Zadarska,Sukošan,Sukošan,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-2-3-soban-stan-2-kupaonice-oglas-43333634
04.04.2024.,43,191898,44.054341203052,15.322282275333,68,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-3-68m2-oglas-43333633
04.04.2024.,29,215250,44.053521323591,15.32422897493,76,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-3-dvije-spavace-sobe-oglas-43333632
04.04.2024.,37,191898,44.054078213992,15.320455849753,68,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-1-dvosoban-stan-oglas-43333631
04.04.2024.,53,191000,44.054804929577,15.322532144941,68,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-4-dvije-sobe-prvom-katu-oglas-43333630
04.04.2024.,54,515000,44.13498794514,15.212115694672,136,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-borik-trosoban-stan-s2-prizemlju-oglas-43333629
04.04.2024.,32,356512,44.053966096483,15.322073267176,111,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Dvoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-5-penthouse-krovnom-terasom-oglas-43333628
04.04.2024.,46,191898,44.054268623905,15.323684093895,68,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-5-2soban-stan-blizini-mora-oglas-43333627
04.04.2024.,37,191898,44.054467094828,15.322317996315,68,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-2-dvosoban-stan-zgrada-b-oglas-43333626
04.04.2024.,38,393400,44.056022692918,15.324140759854,123,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-sukosanu-more-oglas-43333625
04.04.2024.,31,276832,44.054230859643,15.322124963719,86,Zadarska,Sukošan,Sukošan,2,U stambenoj zgradi,Dvoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-sukosanu-stan-5-oglas-43333624
04.04.2024.,33,270500,44.05267061683,15.32401861362,96,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-4-dvije-sobe-pogledom-more-oglas-43333623
04.04.2024.,48,199000,44.237445940101,15.197618289471,52,Zadarska,Nin,Nin,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/nin-stan-s4-jednosoban-stan-dvije-terase-oglas-43333622
04.04.2024.,30,270480,44.054980595511,15.32046007483,96,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/sukosan-stan-2-dvosoban-96m2-oglas-43333620
04.04.2024.,61,581000,44.134782298344,15.214568202682,140,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-borik-penthouse-s5-krovnom-terasom-oglas-43333617
04.04.2024.,31,477000,44.134723741026,15.213991988984,125,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/borik-trosoban-stan-s1-prizemlju-oglas-43333615
04.04.2024.,47,474000,44.134741909572,15.211778650677,119,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-borik-trosoban-stan-s3-prvom-katu-oglas-43333614
04.04.2024.,40,547000,44.132205087935,15.212416249273,138,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-borik-trosoban-stan-s4-prvom-katu-oglas-43333612
04.04.2024.,43,566000,44.134887597757,15.210472025159,136,Zadarska,Zadar,Borik,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zadar-borik-penthouse-s6-tri-sobe-dvije-kupaonice-oglas-43333610
04.04.2024.,25,297520,44.258184317245,15.137283040944,74,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-stan-d-74m2-pogled-more-oglas-43333609
04.04.2024.,31,769580,44.258804136332,15.138865453011,192,Zadarska,Privlaka,Privlaka,5,U stambenoj zgradi,Dvoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-penthouse-e-192m2-pogled-more-oglas-43333605
03.04.2024.,2295,310800,44.132466024201,15.213595841564,71,Zadarska,Zadar,Borik,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-71.00-m2-novogradnja-oglas-40049037
04.04.2024.,26,439720,44.258164668078,15.138284827045,110,Zadarska,Privlaka,Privlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-stan-a-110m2-vrtom-pogled-more-oglas-43333602
04.04.2024.,33,296500,44.258757582088,15.138573088732,82,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-stan-b-82m2-vrtom-pogled-more-oglas-43333601
04.04.2024.,32,364440,44.258559602402,15.137753430569,91,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/privlaka-stan-c-91m2-pogled-more-oglas-43333598
04.04.2024.,30,450000,44.237290152145,15.199304769689,90,Zadarska,Nin,Nin,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/nin-s10-dvosoban-stan-krovnom-terasom-oglas-43333597
04.04.2024.,41,399000,44.237484935997,15.200340988266,90,Zadarska,Nin,Nin,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/nin-prekrasan-jednosoban-stan-s1-more-80m-oglas-43333596
04.04.2024.,56,199000,44.238956972468,15.198370833671,52,Zadarska,Nin,Nin,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/nin-stan-s7-jednosoban-80m-mora-oglas-43333593
04.04.2024.,33,450000,44.238287630694,15.196251460873,78,Zadarska,Nin,Nin,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/nin-s9-dvosoban-stan-krovnom-terasom-pogledom-more-oglas-43333592
04.04.2024.,197,240000,44.116241257849,15.23429005584,57,Zadarska,Zadar,Voštarnica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vostarnica-dvosoban-stan-dodatnim-studio-apartmanom-oglas-43333591
04.04.2024.,32,450000,44.238004161245,15.199065627815,90,Zadarska,Nin,Nin,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/nin-stan-s8-dvosoban-stan-krovnom-terasom-oglas-43333590
03.04.2024.,3726,179256,43.96882613621,15.408909107806,74,Zadarska,Sveti Filip I Jakov,Turanj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-turanj-74.69-m2-novogradnja-oglas-39578456
03.04.2024.,368,222836,43.94203133073599,15.45456111431122,76,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-76.84m2-oglas-41184951
03.04.2024.,4919,300000,Unknown,Unknown,126,Zadarska,Zadar,Brodarica,2,U stambenoj zgradi,Dvoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-126.00-m2-oglas-29483672
03.04.2024.,3721,400000,Unknown,Unknown,130,Zadarska,Zadar,Branimirova obala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-130.00-m2-oglas-29458409
03.04.2024.,6192,399000,44.11676819892509,15.23217284081656,140,Zadarska,Zadar,Voštarnica,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1930.,https://www.njuskalo.hr/nekretnine/atraktivan-stan-zadar-branimir-prvi-red-mora-oglas-23875231
03.04.2024.,10117,290000,44.11864337625158,15.237227034065285,94,Zadarska,Zadar,Voštarnica,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,3.,2000.,https://www.njuskalo.hr/nekretnine/stan-zadar-94-m2-novogradnja-oglas-8174306
03.04.2024.,775,349000,44.11531,15.22572,94,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-poluotok-dvosobni-stan-94m2-oglas-39485791
03.04.2024.,826,565000,44.2421558927297,15.477372674343997,126,Zadarska,Posedarje,Vinjerac,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/vinjerac-novogradnja-luksuzni-apartman-prvi-red-mora-126.69-m2-oglas-39873743
03.04.2024.,300,562000,44.172607013029,15.194722196224,133,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-kozino-prizemlje-bazenom-133.81-m2-oglas-40983998
03.04.2024.,278,1080000,44.17360575698,15.194642620857,207,Zadarska,Zadar - Okolica,Kožino,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-kozino-zadar-penthouse-krovnom-terasom-207.84-m2-oglas-40983995
03.04.2024.,35,395000,44.2445842,15.1420784,104,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/privlaka-novogradnja-stanovi-oglas-43321658
03.04.2024.,385,180000,44.1167692,15.2432728,79,Zadarska,Zadar,Stanovi,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stanovi-zadar-zamjena-manji-stan-oglas-43321656
03.04.2024.,87,324000,44.156480975276,15.201422980486,162,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2010.,https://www.njuskalo.hr/nekretnine/diklo-stan-oglas-43321653
03.04.2024.,64,206000,44.3483429,15.1064587,79,Zadarska,Povljana,Povljana,3,U kući,Jednoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/povljana-apartman-oglas-43321640
03.04.2024.,862,914680,44.133589444933136,15.20918026742321,159,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-159.00-m2-novogradnja-oglas-39452183
03.04.2024.,3244,337895,44.13400613901679,15.215158166140073,63,Zadarska,Zadar,Borik,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-63.00-m2-novogradnja-oglas-39452015
03.04.2024.,2538,426040,44.13021718736533,15.217172638100834,96,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-96.00-m2-novogradnja-oglas-39420582
03.04.2024.,1133,1336980,44.132246158796,15.217545508815,199,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-199.00-m2-novogradnja-oglas-39452150
03.04.2024.,1001,1082905,44.13665626139654,15.211600696846437,177,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-177.00-m2-novogradnja-oglas-39452121
03.04.2024.,870,1013340,44.136367642703384,15.21048287549927,179,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-179.00-m2-novogradnja-oglas-39452063
03.04.2024.,1106,343445,44.135234221918076,15.21501091961788,66,Zadarska,Zadar,Borik,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-66.00-m2-novogradnja-oglas-39451990
03.04.2024.,991,385242,44.13015435885066,15.217334239253319,105,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-105.00-m2-novogradnja-oglas-39420632
03.04.2024.,780,960850,44.132358535446855,15.210881103556233,200,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-200.00-m2-novogradnja-oglas-39413724
03.04.2024.,942,440200,44.13024145235818,15.217449453582361,101,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-101.00-m2-novogradnja-oglas-39420821
03.04.2024.,689,1017000,44.13259009878291,15.210292158932525,179,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-179.00-m2-novogradnja-oglas-39413849
03.04.2024.,2006,1043080,44.134360152083,15.20895212552,157,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2022.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-157.00-m2-novogradnja-oglas-36624090
03.04.2024.,718,686215,44.132358535447,15.210881103556,156,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-156.00-m2-novogradnja-oglas-39413575
03.04.2024.,917,397360,44.134727493382776,15.215188974186063,101,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-101.00-m2-novogradnja-oglas-39413473
03.04.2024.,1111,380280,44.13642922736958,15.213529005997769,102,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-102.00-m2-novogradnja-oglas-39413359
03.04.2024.,2534,858560,44.134360152083,15.20895212552,130,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2022.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-130.00-m2-novogradnja-oglas-36624108
03.04.2024.,1685,582345,44.134360152083,15.20895212552,110,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-110.00-m2-novogradnja-oglas-36623583
03.04.2024.,1973,951530,44.134360152083,15.20895212552,215,Zadarska,Zadar,Borik,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2022.,https://www.njuskalo.hr/nekretnine/stan-marina-project-zadar-215.00-m2-novogradnja-oglas-36613440
03.04.2024.,756,599000,44.478437849334,14.922746881856,217,Zadarska,Kolan,Mandre,4,U stambenoj zgradi,Višeetažni,Nenamješten,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/pag-mandre-cetverosoban-apartman-bazenom-217-m2-drugi-red-mora-oglas-39218048
03.04.2024.,2453,400000,44.12317629713965,15.222631732651195,95,Zadarska,Zadar,Brodarica,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-brodarica-dvosoban-stan-velikom-terasom-95.00-m2-oglas-33132202
02.04.2024.,489,210000,43.938530031782,15.45292052519,53,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1980.,https://www.njuskalo.hr/nekretnine/trosoban-stan-100m-mora-53m2-oglas-42145926
02.04.2024.,2095,130000,44.296757664396,15.29646193751,80,Zadarska,Ražanac,Rtina,4,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-panoramskim-pogledom-more-100m-plaze-oglas-42145925
02.04.2024.,362,243500,44.052415955907,15.322094825694,78,Zadarska,Sukošan,Sukošan,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/sukosan-luksuzni-stan-novogradnji-78.06m2-oglas-41153614
02.04.2024.,133,220683,43.96424777391,15.427226015286,71,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/sveti-filip-jakov-stan-pogledom-more-s2-70.80-m2-oglas-42736836
02.04.2024.,137,259770,44.117765410751,15.25727925562,86,Zadarska,Zadar,Bili brig,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-dvosoban-stan-drugom-katu-86-m2-oglas-42646335
02.04.2024.,86,322624,43.962252868012,15.430341956643,97,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/sveti-filip-jakov-penthouse-krovnom-terasom-s9-97.03-m2-oglas-42736830
02.04.2024.,183,320000,44.258061793503,15.139686485414,98,Zadarska,Privlaka,Privlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzan-stan-drugom-katu-novogradnji-98.23-m2-oglas-41221624
