Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
03.04.2024.,291680,91,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/samobor-centar-novogradnja-luksuzan-trosobni-stan-prizemlju-91.15m2-oglas-40753574
03.04.2024.,287520,89,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/samobor-centar-novogradnja-luksuzan-trosobni-stan-prizemlju-89.85m2-oglas-40753570
03.04.2024.,347700,114,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,5.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-114.00-m2-novogradnja-oglas-40085628
03.04.2024.,329400,108,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,5.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-108.00-m2-novogradnja-oglas-40085178
03.04.2024.,341600,112,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-112.00-m2-novogradnja-oglas-40084389
03.04.2024.,225700,74,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-74.00-m2-novogradnja-oglas-40084277
03.04.2024.,240950,79,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-79.00-m2-novogradnja-oglas-40046504
03.04.2024.,341600,112,Zagrebačka,Velika Gorica,Kromosovo naselje,5,U stambenoj zgradi,Jednoetažni,Nenamješten,A,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-112.00-m2-novogradnja-oglas-40084525
03.04.2024.,341600,112,Zagrebačka,Velika Gorica,Kromosovo naselje,5,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-112.00-m2-novogradnja-oglas-40016507
03.04.2024.,341600,112,Zagrebačka,Velika Gorica,Kromosovo naselje,5,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-112.00-m2-novogradnja-oglas-39939469
03.04.2024.,240950,79,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-79.00-m2-novogradnja-oglas-39953782
03.04.2024.,344650,113,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-113.00-m2-novogradnja-oglas-39939337
03.04.2024.,228750,75,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-75.00-m2-novogradnja-oglas-39937931
03.04.2024.,240950,79,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,5.,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-79.00-m2-novogradnja-oglas-39936640
03.04.2024.,237900,78,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-78.00-m2-novogradnja-oglas-39928624
03.04.2024.,356850,117,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-117.00-m2-novogradnja-oglas-39920262
03.04.2024.,195200,64,Zagrebačka,Velika Gorica,Kromosovo naselje,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-64.00-m2-novogradnja-oglas-39921126
03.04.2024.,189100,62,Zagrebačka,Velika Gorica,Kromosovo naselje,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-62.00-m2-novogradnja-oglas-39928794
03.04.2024.,247050,81,Zagrebačka,Velika Gorica,Kromosovo naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-81.00-m2-novogradnja-oglas-39922392
03.04.2024.,195200,64,Zagrebačka,Velika Gorica,Kromosovo naselje,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-64.00-m2-novogradnja-oglas-39916786
03.04.2024.,292288,91,Zagrebačka,Samobor,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-centar-novogradnja-luksuzan-cetverosobni-stan-prvom-katu-9-oglas-40753607
03.04.2024.,251936,78,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-centar-novogradnja-luksuzan-trosobni-stan-drugom-katu-78.7-oglas-40753604
03.04.2024.,215000,66,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-centar-novogradnja-luksuzan-trosobni-stan-drugom-katu-66.9-oglas-40753586
03.04.2024.,254218,110,Zagrebačka,Dugo Selo,Dugo Selo - Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dugo-selo-cetverosoban-stan-novogradnja-drugom-katu-nkp-110.29-m2-oglas-39892833
03.04.2024.,180900,67,Zagrebačka,Velika Gorica,Kurilovec,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/velika-gorica-novogradnja-moderan-trosoban-stan-nkp-67.09-m2-oglas-40473369
03.04.2024.,250507,108,Zagrebačka,Dugo Selo,Dugo Selo - Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dugo-selo-novogradnja-cetverosoban-penthouse-nkp-108.68-m2-oglas-39892887
03.04.2024.,269369,116,Zagrebačka,Dugo Selo,Dugo Selo - Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dugo-selo-cetverosoban-stan-novogradnja-drugom-katu-nkp-116.98-m2-oglas-39892885
03.04.2024.,189000,64,Zagrebačka,Samobor,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-1s-db-2-terase-oglas-43232868
03.04.2024.,265000,92,Zagrebačka,Samobor,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-3s-db-3-terase-oglas-43232861
03.04.2024.,250000,85,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-2s-db-111.62m2-vrta-oglas-43232859
03.04.2024.,265000,92,Zagrebačka,Samobor,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-3s-db-3-terase-oglas-43232855
03.04.2024.,255000,85,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-2s-db-111.23m2-okucnice-oglas-43232854
03.04.2024.,198900,64,Zagrebačka,Samobor,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-1s-db-2-terase-oglas-43232853
03.04.2024.,198000,64,Zagrebačka,Samobor,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-1s-db-2-terase-oglas-43232850
03.04.2024.,250000,85,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-2s-db-118.55m2-okucnice-oglas-43232847
03.04.2024.,264000,92,Zagrebačka,Samobor,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-3s-db-2-terase-oglas-43232844
03.04.2024.,265000,92,Zagrebačka,Samobor,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-3s-db-2-terase-oglas-43232843
03.04.2024.,190000,64,Zagrebačka,Samobor,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-1s-db-2-terase-oglas-43232834
03.04.2024.,115960,44,Zagrebačka,Sveta Nedelja,Orešje,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-svetoj-nedelji-stan-s3-prizemlje-oglas-43224043
03.04.2024.,215000,93,Zagrebačka,Sveta Nedelja,Orešje,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-svetoj-nedelji-stan-s9-penthouse-oglas-43224042
03.04.2024.,180350,78,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vanserijska-novogradnja-dugom-selu-s4-3soban-78m2-oglas-43224015
03.04.2024.,162400,70,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/vanserijska-novogradnja-dugom-selu-s6-3soban-70m2-oglas-43224011
03.04.2024.,129900,56,Zagrebačka,Sveti Ivan Zelina,Majkovec,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2011.,https://www.njuskalo.hr/nekretnine/helena-majkovec-stan-top-oglas-43223972
03.04.2024.,190000,72,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2014.,https://www.njuskalo.hr/nekretnine/prodaja-stan-dugom-selu-idealno-obiteljsko-okruzenje-oglas-42838123
03.04.2024.,93000,43,Zagrebačka,Ivanić-Grad,Centar ivanić-Grad,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/centar-ivanic-grada-kompletno-novoadaptirani-stan-43-m2-oglas-41925064
03.04.2024.,410000,124,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/urbana-vila-centar-gorice-3s-db-124.00-m2-oglas-40996242
03.04.2024.,202275,80,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2002.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-blizini-centra-dugog-sela-oglas-40347233
03.04.2024.,238500,106,Zagrebačka,Jastrebarsko,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-centru-jastrebarskog-oglas-40323156
03.04.2024.,238500,106,Zagrebačka,Jastrebarsko,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-centru-jastrebarskog-oglas-40323155
03.04.2024.,193600,88,Zagrebačka,Jastrebarsko,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2023.,https://www.njuskalo.hr/nekretnine/sarmantan-stan-centru-jastrebarskog-oglas-40323154
03.04.2024.,193600,88,Zagrebačka,Jastrebarsko,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2023.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-centru-jastrebarskog-oglas-40323153
03.04.2024.,163878,63,Zagrebačka,Velika Gorica,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/urbane-vile-gorica-s06-63.03m2-oglas-39236920
03.04.2024.,209112,87,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/urbane-vile-gorica-s10-87.13m2-oglas-39236914
03.04.2024.,210000,150,Zagrebačka,Rugvica,Jalševec Nartski,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-duplex-vili-oglas-39141333
03.04.2024.,210000,150,Zagrebačka,Rugvica,Jalševec Nartski,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-duplex-vili-podno-grijanje-garazno-mjesto-oglas-39141332
03.04.2024.,260000,126,Zagrebačka,Zaprešić,Kalamiri,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2021.,https://www.njuskalo.hr/nekretnine/atraktivan-stan-novogradnji-zapresic-oglas-39103043
03.04.2024.,214200,122,Zagrebačka,Sveti Ivan Zelina,Sveti Ivan Zelina,4,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-ii-kat-db-3-spavace-sobe-2-kupaonice-oglas-38951089
03.04.2024.,190686,73,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/projekt-gorica-s05-3s-db-73.20-m2-oglas-37850300
03.04.2024.,190686,73,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/projekt-gorica-s08-3s-db-73.20m2-oglas-37850297
03.04.2024.,192770,74,Zagrebačka,Velika Gorica,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/projekt-gorica-s09-2s-db-74.00-m2-oglas-37850296
03.04.2024.,142500,75,Zagrebačka,Sveti Ivan Zelina,Sveti Ivan Zelina,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-db-2-sobe-75m2-sveti-ivan-zelina-oglas-38951096
03.04.2024.,195375,75,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/projekt-gorica-s03-3s-db-75.00-m2-oglas-37850302
03.04.2024.,296380,116,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/projekt-gorica-s12-3s-db-116.00-m2-oglas-37850293
03.04.2024.,349413,144,Zagrebačka,Samobor - Okolica,Mala Rakovica,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-samobor-stan-3s-2db-144.40m-oglas-36913528
03.04.2024.,250000,85,Zagrebačka,Samobor,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-2s-db-119m2-okucnice-oglas-43232866
03.04.2024.,283500,105,Zagrebačka,Samobor,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2006.,https://www.njuskalo.hr/nekretnine/vrhunski-stan-centru-samobora-cetiri-spavace-sobe-oglas-42990997
03.04.2024.,120000,71,Zagrebačka,Ivanić-Grad,Centar ivanić-Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1978.,https://www.njuskalo.hr/nekretnine/ivanic-grad-stan-dva-balkona-oglas-42903411
03.04.2024.,256647,102,Zagrebačka,Samobor - Okolica,Domaslovec,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-koja-odusevljava-predgradu-samobora-oglas-42708948
03.04.2024.,246251,98,Zagrebačka,Samobor - Okolica,Domaslovec,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-koja-odusevljava-predgradu-samobora-oglas-42708947
03.04.2024.,237000,87,Zagrebačka,Samobor,Južno naselje,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/vrhunska-novogradnja-stan-samoboru-izvrsna-lokacija-oglas-42708931
03.04.2024.,240000,88,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2021.,https://www.njuskalo.hr/nekretnine/3soban-stan-balkonom-gpm-dugo-selo-netto-80m2-oglas-42541719
03.04.2024.,255000,118,Zagrebačka,Brdovec,Šenkovec,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-brdovec-senkovec-oglas-42358870
03.04.2024.,403000,147,Zagrebačka,Samobor,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2008.,https://www.njuskalo.hr/nekretnine/predivan-luksuzni-4-sobni-stan-samoboru-oglas-42200558
03.04.2024.,210000,145,Zagrebačka,Sveta Nedelja,Novaki,5,U stambenoj zgradi,Dvoetažni,Unknown,B,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-samoborski-novaki-oglas-42013732
03.04.2024.,124700,58,Zagrebačka,Samobor - Okolica,Lug Samoborski,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko prizemlje,2012.,https://www.njuskalo.hr/nekretnine/prekrasan-mali-stan-nadomak-samobora-oglas-41795740
03.04.2024.,182000,84,Zagrebačka,Samobor - Okolica,Lug Samoborski,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2012.,https://www.njuskalo.hr/nekretnine/stan-blizini-samobora-oglas-41795735
03.04.2024.,160000,57,Zagrebačka,Velika Gorica,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,C,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-57m2-najboljoj-lokaciji-velikoj-gorici-oglas-41783427
03.04.2024.,135000,63,Zagrebačka,Zaprešić,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,B,9.,1978.,https://www.njuskalo.hr/nekretnine/stan-zapresicu-oglas-41623977
03.04.2024.,255000,105,Zagrebačka,Velika Gorica,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-velika-gorica-oglas-41302289
03.04.2024.,298000,124,Zagrebačka,Velika Gorica,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-stan-velika-gorica-oglas-41302287
03.04.2024.,286000,119,Zagrebačka,Velika Gorica,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-velika-gorica-oglas-41302286
03.04.2024.,299000,130,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2009.,https://www.njuskalo.hr/nekretnine/3s-db-130m2-velikim-vrtom-centru-velike-gorice-oglas-41066212
03.04.2024.,410000,136,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/urbana-vila-centar-gorice-3s-db-136.05-m2-oglas-40996255
03.04.2024.,269000,123,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko prizemlje,2021.,https://www.njuskalo.hr/nekretnine/novogradnja-zapresic-2000-m2-garaza-vrt-parking-oglas-40596436
19.04.2024.,216450,107,Zagrebačka,Dugo Selo,Dugo Selo - Centar,5,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/dugo-selo-novogradnja-prodaja-stan-vrtom-117-m2-4s-db-oglas-43184208
19.04.2024.,229400,109,Zagrebačka,Dugo Selo,Dugo Selo - Centar,5,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/dugo-selo-novogradnja-prodaja-stan-vrtom-124-m2-4s-db-oglas-43184212
19.04.2024.,260000,146,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U kući,Dvoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-kuca-nizu-prodaje-se-dugom-selu-260.000-146.52-m-oglas-43296386
18.04.2024.,214000,100,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/stan-zapresic-100.55-m2-novogradnja-3-sp-sobe-oglas-42905085
11.04.2024.,262578,107,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2025.,https://www.njuskalo.hr/nekretnine/stan-zapresic-107.18-m2-novogradnja-oglas-42602335
13.02.2024.,239108,103,Zagrebačka,Sveta Nedelja,Orešje,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-s10-oresje-103.96-m2-novogradnja-oglas-42866151
19.04.2024.,260000,147,Zagrebačka,Dugo Selo,Dugo Selo - Centar,4,U kući,Dvoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-kuca-nizu-prodaje-se-dugom-selu-260.000-147.50-m-oglas-43296391
19.04.2024.,260000,148,Zagrebačka,Dugo Selo,Dugo Selo - Centar,3,U kući,Dvoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-kuca-nizu-prodaje-se-dugom-selu-260.000-148.66-m-oglas-43296390
19.04.2024.,260000,147,Zagrebačka,Dugo Selo,Dugo Selo - Centar,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-kuca-nizu-prodaje-se-dugom-selu-260.000-147.68-m-oglas-43296387
19.04.2024.,232824,108,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/zapresic-centar-stan-s15-4s-120.44m2-1-kat-projekt-oglas-37551738
19.04.2024.,234000,112,Zagrebačka,Samobor,Perivoj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2009.,https://www.njuskalo.hr/nekretnine/samobor-trosoban-stan-112-m2-terasa-vrt-vpm-oglas-42910502
19.04.2024.,239883,78,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/velika-gorica-odlicna-novogradnja-4s-78.65m2-2-kat-oglas-43008019
19.04.2024.,238419,78,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/velika-gorica-odlicna-novogradnja-4s-78.17m2-4-kat-oglas-43008018
19.04.2024.,330742,108,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/velika-gorica-odlicna-novogradnja-4s-108.44m2-4-kat-oglas-43008014
19.04.2024.,347883,114,Zagrebačka,Velika Gorica,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/velika-gorica-odlicna-novogradnja-4s-114.06m2-5-kat-oglas-43008013
19.04.2024.,220000,73,Zagrebačka,Velika Gorica - Okolica,Velika Mlaka,2,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2008.,https://www.njuskalo.hr/nekretnine/prodaja-velika-mlaka-2-sobni-stan-73.32m2-dva-balkona-vrt-pm-oglas-43507440
19.04.2024.,110000,59,Zagrebačka,Samobor - Okolica,Bregana,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1960.,https://www.njuskalo.hr/nekretnine/prodaja-bregana-2-sobni-stan-59.66m2-blizina-svih-bitnih-sadrzaja-oglas-43507426
19.04.2024.,210000,157,Zagrebačka,Sveta Nedelja,Novaki,5,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,1998.,https://www.njuskalo.hr/nekretnine/komforan-dvoetazni-stan-parkingom-oglas-42598279
19.04.2024.,225000,94,Zagrebačka,Zaprešić,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/moderan-stan-centru-zapresica-oglas-43091410
19.04.2024.,198000,80,Zagrebačka,Zaprešić,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1979.,https://www.njuskalo.hr/nekretnine/stan-zapresic-80m2-oglas-42945625
19.04.2024.,210000,92,Zagrebačka,Samobor,Centar,3,U kući,Jednoetažni,Unknown,Unknown,Potkrovlje,1985.,https://www.njuskalo.hr/nekretnine/stan-samobor-92m2-oglas-42872431
19.04.2024.,149900,62,Zagrebačka,Velika Gorica,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1980.,https://www.njuskalo.hr/nekretnine/velika-gorica-stan-ii-kat-62m2-oglas-42904103
