Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
21.03.2024.,310000,90,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prostran-stan-velikom-terasom-vrtom-oglas-42145762
21.03.2024.,1152000,197,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,4.,2016.,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-stan-velika-krovna-terasa-2-garazna-mjesta-li-oglas-39794892
21.03.2024.,682875,110,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-urbanoj-vili-novogradnja-oglas-39795112
21.03.2024.,625500,93,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-urbanoj-vili-novogradnja-oglas-40658097
21.03.2024.,320000,91,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,2008.,https://www.njuskalo.hr/nekretnine/opatija-dvoetazni-stan-pogledom-kvarner-oglas-41051798
21.03.2024.,499000,86,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Unknown,2006.,https://www.njuskalo.hr/nekretnine/opatija-novija-gradnja-bazenom-oglas-41051520
21.03.2024.,1690000,220,Primorsko-goranska,Opatija,Punta Kolova,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-penthouse-blizu-mora-oglas-41051870
21.03.2024.,233000,53,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,1980.,https://www.njuskalo.hr/nekretnine/opatija-mali-stan-odlicnog-rasporeda-oglas-41051503
21.03.2024.,477000,72,Primorsko-goranska,Opatija,Opatija - Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-72.82-m2-okucnicom-71.17-m2-oglas-43003224
21.03.2024.,2550000,284,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/opatija-penthouse-luksuz-iznad-centra-opatije-oglas-41051349
21.03.2024.,439000,117,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-strogi-centar-116.84m2-parking-oglas-42209079
21.03.2024.,580000,112,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,3.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-strogi-centar-112-m2-naravi-dva-stana-44m2-68-m2-oglas-42822045
21.03.2024.,550000,107,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1900.,https://www.njuskalo.hr/nekretnine/stan-austrougarskoj-villi-opatija-centar-prodaja-oglas-42863087
21.03.2024.,1462000,207,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-2s-db-207.90m2-balkon-krovna-terasa-oglas-42821629
21.03.2024.,1152000,197,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-197.33m2-2s-db-dvije-terase-100m-mora-oglas-42821628
21.03.2024.,901000,143,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-143.54m2-2s-db-balkon-krovna-terasa-oglas-42821627
21.03.2024.,1310000,214,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-2s-db-214.29m2-dvije-terase-oglas-42821626
21.03.2024.,560000,112,Primorsko-goranska,Opatija,Opatija - Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,2.,1910.,https://www.njuskalo.hr/nekretnine/opatija-stan-centru-parkingom-oglas-28566091
21.03.2024.,695000,128,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-etaza-stare-vile-velikom-terasom-oglas-41272263
21.03.2024.,570000,108,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-vili-blizu-centra-pogledom-more-oglas-37689625
21.03.2024.,439000,127,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-parkingom-oglas-37100226
21.03.2024.,1489000,218,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-penthouse-novogradnji-218.82-m2-oglas-43003229
21.03.2024.,969000,139,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-139.06-m2-oglas-43003228
21.03.2024.,449000,66,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-66.73-m2-oglas-43003226
21.03.2024.,599000,92,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-92.78-m2-okucnicom-111.84-m2-oglas-43003225
21.03.2024.,571000,122,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-3s-db-stan-terasom-samom-centru-opatije-oglas-39262155
21.03.2024.,280000,78,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,1995.,https://www.njuskalo.hr/nekretnine/opatija-centar-dvoetazni-2s-db-stan-blizina-mora-panoramski-pogle-oglas-38876542
21.03.2024.,353000,48,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-2s-db-50-m-plaze-konoba-okucnica-parking-oglas-36468640
21.03.2024.,250000,59,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-2s-db-moderan-adaptiran-stan-pogled-more-oglas-37502642
21.03.2024.,269000,39,Primorsko-goranska,Opatija,Punta Kolova,2-sobni,U ku�i,Jednoeta�ni,Unknown,B,Prizemlje,1987.,https://www.njuskalo.hr/nekretnine/opatija-novoadaptiran-stan-39m2-oglas-40242998
21.03.2024.,1275000,182,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-3s-db-182.43m2-balkon-krovna-terasa-oglas-42821630
21.03.2024.,490000,97,Primorsko-goranska,Opatija,Volosko,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-volosko-3s-db-oglas-40574894
21.03.2024.,365000,50,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-opatija-2s-db-50m2-oglas-28597911
21.03.2024.,199000,60,Primorsko-goranska,Opatija,Kosi�evo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Unknown,1970.,https://www.njuskalo.hr/nekretnine/opatija-kosicevo-3-soban-stan-dva-balkona-oglas-41763190
21.03.2024.,625000,250,Primorsko-goranska,Opatija,Plahuti,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-veliki-stan-okucnicom-oglas-41051428
21.03.2024.,1280000,158,Primorsko-goranska,Opatija,Punta Kolova,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-punta-kolova-novogradnja-oglas-41051826
21.03.2024.,1290000,132,Primorsko-goranska,Opatija,Punta Kolova,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2021.,https://www.njuskalo.hr/nekretnine/opatija-luksuzni-stan-pogledom-cijeli-kvarner-oglas-41051873
21.03.2024.,798000,281,Primorsko-goranska,Opatija,Opatija - Centar,5+ sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Unknown,1980.,https://www.njuskalo.hr/nekretnine/opatija-odlican-stan-170-m2-panoramskim-pogledom-kvarner-oglas-35570202
21.03.2024.,495000,75,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-75.68-m2-okucnicom-75.53-m2-oglas-43003223
21.03.2024.,475000,103,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-2sb-stan-103.32-m2-parkingom-pogledom-more-oglas-43003220
21.03.2024.,577800,151,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-modernih-ekskluzivnih-dupleks-stanova-novom-stambenom-oglas-41296312
21.03.2024.,850000,197,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-trosoban-stan-nkp-197-m2-4-vpm-oglas-40499547
21.03.2024.,1400000,220,Primorsko-goranska,Opatija,Punta Kolova,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-cetverosoban-stan-privatnim-bazenom-nkp-220.92-m2-oglas-41986003
21.03.2024.,605000,96,Primorsko-goranska,Opatija,Volosko,3-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-trosoban-stan-nkp-97-m2-pogled-more-oglas-40526789
21.03.2024.,636000,96,Primorsko-goranska,Opatija,Volosko,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-dvosoban-stan-nkp-96-m2-pogled-more-oglas-40534167
21.03.2024.,715000,126,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-126.64m2-stan-1-red-mora-oglas-43225277
21.03.2024.,1020200,159,Primorsko-goranska,Opatija,Volosko,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-cetverosoban-stan-nkp-159-m2-pogled-m-oglas-40526810
21.03.2024.,365000,51,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2007.,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-2-sobni-stan-db-blizu-centra-oglas-33264049
21.03.2024.,1040200,163,Primorsko-goranska,Opatija,Volosko,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-cetverosoban-stan-nkp-163-m2-pogled-m-oglas-40526804
21.03.2024.,1386200,177,Primorsko-goranska,Opatija,Volosko,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-cetverosoban-penthouse-nkp-177-m2-pogled-oglas-40526794
21.03.2024.,750000,100,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-stan-100m2-prekrasnoj-austrougarskoj-vili-oglas-43224181
21.03.2024.,1200000,200,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-dvoetazni-stan-vili-oglas-43224179
21.03.2024.,170000,27,Primorsko-goranska,Opatija,Opatija - Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-1s-kl-terasom-pogledom-more-oglas-43223984
20.03.2024.,349000,97,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-97m2-vrt-konoba-2-sp-sobe-db-oglas-34955541
20.03.2024.,390000,97,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-100m2-prizemlju-vrtom-oglas-34955540
20.03.2024.,283000,48,Primorsko-goranska,Opatija,Opatija - Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-1s-db-stan-oglas-39418323
20.03.2024.,446000,118,Primorsko-goranska,Opatija,Opatija - Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1900.,https://www.njuskalo.hr/nekretnine/opatija-centar-etaza-ville-pogled-more-118-m2-oglas-38857410
20.03.2024.,525000,114,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-centar-komforan-2s-db-stan-2-red-mora-pogled-oglas-42753978
20.03.2024.,260000,82,Primorsko-goranska,Opatija,Kosi�evo,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,1972.,https://www.njuskalo.hr/nekretnine/opatija-adaptiran-3s-db-stan-3-balkona-panoramski-pogled-oglas-38318157
20.03.2024.,795000,140,Primorsko-goranska,Opatija,Punta Kolova,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-3s-db-90m-mora-oglas-41051869
20.03.2024.,990000,155,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/opatija-stan-vlastitim-bazenom-oglas-41051453
20.03.2024.,630000,83,Primorsko-goranska,Opatija,Opatija - Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/opatija-luksuz-iznad-centra-opatije-oglas-41051351
20.03.2024.,923625,119,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/opatija-luksuz-iznad-centra-opatije-oglas-41051363
20.03.2024.,550000,107,Primorsko-goranska,Opatija,Opatija - Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Unknown,1927.,https://www.njuskalo.hr/nekretnine/opatija-stan-vlastitom-okucnicom-oglas-41051522
20.03.2024.,260000,82,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,5.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-3sb-db-pogledom-oglas-39459434
20.03.2024.,500000,101,Primorsko-goranska,Opatija,Opatija - Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2006.,https://www.njuskalo.hr/nekretnine/opatija-ugodna-lokacija-prekrasna-terasa-pogled-vlastiti-vrt-oglas-42861253
07.04.2024.,270000,55,Primorsko-goranska,Opatija,Opatija - Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,2.,1920.,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-1s-db-55-m2-2-kat-prekrasnim-panoramskim-pogl-oglas-34523164
07.04.2024.,382000,43,Primorsko-goranska,Opatija,Opatija - Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-stan-odlicnim-pogledom-1-red-mora-oglas-42496502
07.04.2024.,430000,53,Primorsko-goranska,Opatija,Opatija - Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/opatija-stan-prvi-red-mora-oglas-42496501
