Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
19.03.2024.,1190,294000,43.73510996559,15.899721405749,298,Šibensko-kninska,Šibenik,Škopinac,5,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/dva-stana-centru-sibenika-dvoristem-terasom-cijena-nije-fiksna-oglas-40474009
19.03.2024.,1434,230000,43.728157535538,15.90318366133,133,Šibensko-kninska,Šibenik,Baldekin,2,U kući,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/komforan-stan-kuci-vrtom-garazom-sibenik-baldekin-200-m2-oglas-41378932
18.03.2024.,660,360000,43.741225612232334,15.89402660841615,110,Šibensko-kninska,Šibenik,Šubićevac,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,2.,2008.,https://www.njuskalo.hr/nekretnine/stan-sibenik-110.00-m2-novogradnja-jacuzzijem-oglas-43204595
18.03.2024.,1348,149000,43.745769112077,15.825644573793,47,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-dvosobni-apartman-47.81-m-oglas-41578400
18.03.2024.,524,190000,43.745978122734,15.827657118586,59,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/srima-120m-plaze-namjesten-jednosobni-apartman-59.85-m-m-oglas-41578401
18.03.2024.,119,988750,Unknown,Unknown,124,Šibensko-kninska,Murter,Murter,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/otok-murter-jezera-lux-stan-124-m2-bazen-krovna-terasa-1-red-oglas-43191606
18.03.2024.,86,782500,Unknown,Unknown,124,Šibensko-kninska,Murter,Murter,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/otok-murter-jezera-lux-stan-124-m2-bazen-veliki-vrt-1-red-oglas-43191602
16.03.2024.,152,374000,43.834688353238,15.684179583116,94,Šibensko-kninska,Šibenik,Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/sibenska-rivijera-ekskluzivan-stan-2s-db-samo-50m-mora-oglas-43177600
15.03.2024.,281,150000,43.655305619145,15.964340299533,49,Šibensko-kninska,Šibenik - Okolica,Žaborić,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2011.,https://www.njuskalo.hr/nekretnine/stan-jasenovu-100-m-mora-oglas-43169305
14.03.2024.,131,330000,43.686888203813,15.923790852122,101,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/prodaju-dvoetazni-stan-brodarici-oglas-42569883
14.03.2024.,105,320000,43.686600030759,15.923983359162,105,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-prostranim-dvoristem-brodarici-oglas-42569879
14.03.2024.,112,330000,43.685319489229,15.924708776966,100,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-prostranim-vrtom-brodarici-oglas-42569874
14.03.2024.,149,333000,43.745827287229,15.826171761393,111,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-odlican-stan-111m2-srima-oglas-42110855
14.03.2024.,131,433470,43.746230661351,15.825861117332,144,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-132m2-srima-oglas-42110849
14.03.2024.,1318,180000,43.735316335482,15.890362042601,65,Šibensko-kninska,Šibenik,Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-sibenik-65.00-m2-oglas-40473621
14.03.2024.,137,260000,43.759983658879,15.777102249269,112,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-terasom-drugom-katu-s4-vodice-112.90-m2-oglas-42545796
14.03.2024.,96,240000,43.760802980944,15.777295694142,99,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-terasom-s6-novogradnja-vodice-99.63-m2-oglas-42545783
14.03.2024.,395,303550,43.528539651744,15.947301465304,60,Šibensko-kninska,Rogoznica,Rogoznica,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/rogoznica-luksuzan-jednosoban-stan-vrtom-1-red-mora-prodaja-oglas-41103637
14.03.2024.,59,326000,43.758309621827,15.741602129711,103,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-s2-prizemlje-vrtom-parkingom-tribunj-103.77-m2-oglas-43160671
14.03.2024.,51,302000,43.756495105643,15.745100265745,91,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-s4-parkingom-novogradnja-tribunj-91.55-m2-oglas-43160668
14.03.2024.,45,360000,43.756716489572,15.742335404225,112,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-s5-2-kat-novogradnja-tribunj-112.98-m2-oglas-43160667
12.03.2024.,882,134000,43.784876162067,15.901341789445,56,Šibensko-kninska,Šibenik - Okolica,Bilice,1,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/skladno-ureden-jednosoban-stan-kuci-sibenik-predgrade-56-m2-oglas-41738431
12.03.2024.,117,270000,43.761168953587,15.776659019295,135,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-katu-terasom-s3-vodice-135.71-m2-oglas-42545791
12.03.2024.,148,170000,43.76019901746,15.777191428379,65,Šibensko-kninska,Vodice,Vodice,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-terasom-s7-novogradnja-vodice-65.47-m2-oglas-42545780
12.03.2024.,1829,165000,43.732844688868,15.892156822531,75,Šibensko-kninska,Šibenik,Grad,3,U kući,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-centru-sibenika-75.00-m2-oglas-40474003
12.03.2024.,2017,280000,43.732684294369,15.891966049186,70,Šibensko-kninska,Šibenik,Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/moderan-renoviran-stan-centru-sibenika-70m2-oglas-40473994
12.03.2024.,389,295000,43.653761047331,15.966078600127,94,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-zaboric-94.00-m2-novogradnja-90-m-mora-oglas-40473975
12.03.2024.,570,243000,43.581912308001,15.919122699136,75,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-primosten-75.00-m2-novogradnja-oglas-40473924
12.03.2024.,807,205000,43.585651018726,15.917874678798,66,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-primosten-66.00-m2-novogradnja-oglas-40473923
12.03.2024.,488,245000,43.582303066689,15.91871492921,77,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-primosten-77.00-m2-novogradnja-oglas-40473922
11.03.2024.,146,202600,43.685919492571,15.926397138992,70,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2026.,https://www.njuskalo.hr/nekretnine/novogradnja-brodarica-450m-plaze-stan-70.37-m2-1-kat-oglas-42545787
11.03.2024.,113,190000,43.760193226711,15.777851729051,78,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-terasom-s5-novogradnja-vodice-78.79-m2-oglas-42545784
11.03.2024.,167,300000,43.581660807726,15.918721394593,96,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-primosten-96-m2-oglas-41747246
11.03.2024.,1631,75000,43.785879547361,15.900468976035,42,Šibensko-kninska,Šibenik - Okolica,Bilice,Unknown,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/neuredeno-potkrovlje-kuci-sibenik-predgrade-110-m2-oglas-41738429
11.03.2024.,422,280000,43.822675747,15.590259161626,63,Šibensko-kninska,Murter,Murter,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-stan-murteru-63-m2-oglas-41703285
11.03.2024.,316,252780,43.684592070246,15.923073812755,84,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnja-s1-prizemlju-brodarica-84.26-m2-oglas-40984512
11.03.2024.,287,275100,43.685931376841,15.923722719456,91,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnja-2-katu-s4-brodarica-91.70-m2-oglas-40984502
11.03.2024.,307,254430,43.685376446057,15.922933706541,84,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-novogradnja-s1-brodarica-84.81-m2-oglas-40984501
11.03.2024.,329,350000,43.653245536003,15.9639327157,95,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zaboric-95-m2-novogradnja-100-m-mora-oglas-40507382
09.03.2024.,134,170000,43.582655367569,15.918391792456,45,Šibensko-kninska,Primošten,Primošten,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-vrtom-novogradnji-primosten-44.82-m2-oglas-43116439
09.03.2024.,58,380000,43.58393420714,15.9188619965,130,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/dvoetazni-penthouse-pogledom-more-novogradnja-primosten-130-m2-oglas-43116437
09.03.2024.,215,160000,43.583538929893,15.918887361452,50,Šibensko-kninska,Primošten,Primošten,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2025.,https://www.njuskalo.hr/nekretnine/jednosobni-stan-pogledom-more-novogradnja-primosten-50.05-m2-oglas-43116436
09.03.2024.,47,348000,43.687088036813,15.925957207059,91,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prvom-katu-novogradnja-brodarica-91.70-m2-oglas-43116435
09.03.2024.,68,260000,43.584654874379,15.918224043627,83,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pogledom-more-novogradnja-primosten-83.28-m2-oglas-43116434
09.03.2024.,49,356000,43.684890494705,15.923895643894,94,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prvom-katu-novogradnja-brodarica-94.71-m2-oglas-43116433
09.03.2024.,63,265000,43.77731,15.73567,92,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvoetazni-stan-dvoristem-300-m-mora-oglas-43115596
07.03.2024.,352,365000,43.653766255505,15.966524704481,121,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zaboric-121-m2-novogradnja-100-m-mora-oglas-40507380
07.03.2024.,47,390000,43.683588468268,15.92327473002,111,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/trosobni-apartman-prizemlju-novogradnja-brodarica-111.18-m2-oglas-43100827
07.03.2024.,53,310000,43.685409857415,15.921795996742,87,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-apartman-prizemlju-novogradnja-brodarica-87.22-m2-oglas-43100826
07.03.2024.,81,180000,43.686309270787,15.924106298275,49,Šibensko-kninska,Šibenik - Okolica,Brodarica,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/jednosoban-apartman-prizemlju-novogradnja-brodarica-49.82-m2-oglas-43100823
07.03.2024.,66,420000,Unknown,Unknown,107,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/tribunj-predivan-stan-novogradnji-oglas-43100447
07.03.2024.,913,88800,Unknown,Unknown,55,Šibensko-kninska,Drniš,Drniš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-samom-centru-drnisa-oglas-43100446
07.03.2024.,72,492000,43.75548135945,15.75454081377,123,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/tribunj-stan-prizemlju-bazenom-oglas-43100445
07.03.2024.,62,465000,Unknown,Unknown,119,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/tribunj-luksuzan-stan-pogledom-more-oglas-43100444
07.03.2024.,54,449000,Unknown,Unknown,107,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-pogledom-more-oglas-43100443
07.03.2024.,48,440000,Unknown,Unknown,110,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/tribunj-prizemni-stan-bazenom-oglas-43100442
07.03.2024.,49,490000,Unknown,Unknown,119,Šibensko-kninska,Tribunj,Tribunj,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-predivnim-pogledom-more-oglas-43100441
06.03.2024.,1004,180000,43.529340412119,15.948174572498,62,Šibensko-kninska,Rogoznica,Rogoznica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2004.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-garazom-rogoznica-64-m2-oglas-41942604
06.03.2024.,516,210000,43.528565743507,15.946931809491,62,Šibensko-kninska,Rogoznica,Rogoznica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2004.,https://www.njuskalo.hr/nekretnine/trosobni-stan-prizemlju-zgrade-rogoznica-62-m2-oglas-41942600
06.03.2024.,2627,130000,43.860789416153,16.151725294363,102,Šibensko-kninska,Drniš,Drniš,4,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/prostran-stan-centru-drnisa-potencijalom-oglas-40984508
06.03.2024.,142,390000,43.683700895559,15.924867032045,89,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-s1-94-m2-brodarica-kod-sibenika-oglas-42437873
06.03.2024.,160,716586,43.746923470395,15.827704314312,184,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-srima-183.00-m2-novogradnja-oglas-40473952
06.03.2024.,133,399341,43.7467169806,15.827692661652,108,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-srima-90.00-m2-novogradnja-oglas-40473946
06.03.2024.,122,680000,43.747929132829,15.824486208639,170,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-srima-196.00-m2-novogradnja-oglas-40473945
05.03.2024.,189,192000,43.687079305829,15.924858163109,54,Šibensko-kninska,Šibenik - Okolica,Brodarica,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-brodarica-30-m-mora-oglas-43081969
05.03.2024.,488,265000,43.654267628441,15.966122037333,87,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-zaboric-100-metara-mora-oglas-40347449
05.03.2024.,779,320000,43.75746640378,15.745513213887,110,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-tribunj-oglas-38191882
05.03.2024.,758,650000,43.756208567489,15.743667098813,262,Šibensko-kninska,Tribunj,Tribunj,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-tribunj-oglas-38191879
05.03.2024.,774,303030,43.747116437401,15.802320423987,81,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/srima-vodice-dvosoban-stan-prizemlju-novogradnja-drugi-red-m-oglas-38149114
05.03.2024.,1680,430000,43.760040437239,15.777731398626,117,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Penthouse,2020.,https://www.njuskalo.hr/nekretnine/vodice-penthouse-novogradnja-sauna-jacuzzi-oglas-33152771
05.03.2024.,2891,265000,43.761933555023,15.772901955512,166,Šibensko-kninska,Vodice,Vodice,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2019.,https://www.njuskalo.hr/nekretnine/novogradnja-luksuzni-stanovi-centru-vodica-oglas-28247654
04.03.2024.,1633,179000,43.761385536887,15.779525855343,65,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/vodice-stan-65.15-m2-pogled-more-oglas-39917454
04.03.2024.,1641,220000,Unknown,Unknown,88,Šibensko-kninska,Vodice,Vodice,3,U kući,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-blata-prostrani-stan-pogledom-more-oglas-36994653
04.03.2024.,1542,185000,43.634282215477,15.966615632812,61,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2021.,https://www.njuskalo.hr/nekretnine/grebastica-jednosoban-stan-novogradnji-prizemlje-vrtom-75m2-oglas-36883378
04.03.2024.,1802,499968,43.824751799796,15.582757312567,136,Šibensko-kninska,Murter,Murter,3,U stambenoj zgradi,Dvoetažni,Nenamješten,Unknown,2.,2021.,https://www.njuskalo.hr/nekretnine/murter-penthouse-novogradnji-prvi-red-mora-oglas-35537298
04.03.2024.,799,326530,43.56991751364,16.011418360438,96,Šibensko-kninska,Rogoznica,Ložnice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prekrasan-stan-pogledom-more-rogoznica-oglas-40323242
04.03.2024.,457,239000,43.761808395787,15.774584223288,107,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-vodice-oglas-40296835
04.03.2024.,433,209000,43.761833257533,15.775938936092,99,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-vodice-oglas-40296834
04.03.2024.,1245,160000,43.760018216481,15.777409471312,56,Šibensko-kninska,Vodice,Vodice,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-prizemlju-kuce-vodice-oglas-39824811
04.03.2024.,963,180000,43.761006731025,15.777844979745,90,Šibensko-kninska,Vodice,Vodice,3,U kući,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stan-vodicama-oglas-39800581
04.03.2024.,507,195000,43.654498084314,15.968720183962,68,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-s5-zgradi-novogradnja-zaboric-2s-db-oglas-39400957
04.03.2024.,734,165000,43.65405804936,15.966061183625,49,Šibensko-kninska,Šibenik - Okolica,Žaborić,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-49.47m2-oglas-39400956
04.03.2024.,590,165000,43.654626650141,15.968726276694,49,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-49.47m2-oglas-39400955
04.03.2024.,524,195000,43.65300770599,15.964873629706,68,Šibensko-kninska,Šibenik - Okolica,Žaborić,4,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-68.03m2-oglas-39400954
04.03.2024.,462,350000,43.652121673489,15.966027328653,91,Šibensko-kninska,Šibenik - Okolica,Žaborić,4,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-91.73m2-oglas-39400953
04.03.2024.,467,250000,43.653327715459,15.965968273958,65,Šibensko-kninska,Šibenik - Okolica,Žaborić,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-65.85m2-oglas-39400952
