Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
09.05.2024.,649,288512,46.31006,16.33985,103,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-103.04-m2-1-kat-varazdin-centar-prodaja-oglas-40242518
09.05.2024.,640,288976,46.31006,16.33985,93,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-93.50-prizemlju-dvoriste-97.06-m2-varazdin-oglas-40234695
09.05.2024.,589,288750,46.31006,16.33985,92,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-92.72-prizemlju-dvoriste-104.05-m2-varazdin-oglas-40234694
09.05.2024.,789,203442,46.31006,16.33985,71,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-2-stan-71.15-prizemlju-dvoriste-15.08-m2-varazdin-oglas-40234692
09.05.2024.,5728,99999,46.32332,16.3171,48,Varaždinska,Varaždin,Texas,2,U stambenoj zgradi,Jednoetažni,Unknown,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-spremistem-parkirnim-mjestom-oglas-39255341
09.05.2024.,2436,686725,46.31006,16.33985,369,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,A,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-poslovno-stambenoj-zgradi-blizina-centra-oglas-38819054
09.05.2024.,307,2300,46.31215436266293,16.335851510366876,263,Varaždinska,Varaždin,Texas,4,U stambenoj zgradi,Dvoetažni,Nenamješten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-stan-263.00-m2-gpm-om-spremistem-oglas-43315498
09.05.2024.,866,159000,Unknown,Unknown,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,7.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842074
09.05.2024.,745,418710,Unknown,Unknown,123,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38842053
09.05.2024.,775,219523,Unknown,Unknown,72,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/2-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502314
09.05.2024.,712,159000,Unknown,Unknown,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,6.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842084
09.05.2024.,1011,641817,Unknown,Unknown,194,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,5.,Unknown,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502298
09.05.2024.,664,184368,Unknown,Unknown,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,6.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842086
09.05.2024.,223,279272,Unknown,Unknown,99,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41763126
09.05.2024.,681,236786,Unknown,Unknown,107,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842119
09.05.2024.,657,159696,Unknown,Unknown,66,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,6.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842081
09.05.2024.,519,163746,Unknown,Unknown,49,Varaždinska,Varaždin,Vilka Novaka,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,4.,2021.,https://www.njuskalo.hr/nekretnine/kompletno-opremljen-namjesten-2-soban-stan-49.62-m2-novogradnja-oglas-43466597
09.05.2024.,866,79900,Unknown,Unknown,42,Varaždinska,Novi Marof,Novi Marof,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/jednosobni-stan-42-m2-novom-marofu-prekrasnim-pogledom-oglas-43466598
09.05.2024.,2037,235747,46.308822,16.3199535,92,Varaždinska,Varaždin,Hallers,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-106-m2-oglas-42796846
09.05.2024.,791,296175,46.3075265162678,16.337060481096177,227,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,C,1.,Unknown,https://www.njuskalo.hr/nekretnine/varazdin-jezgra-luksuzan-3-sobni-stan-118-m2-podrum-tavan-oglas-42900934
09.05.2024.,3468,189000,46.27889254097,16.354098963866,99,Varaždinska,Varaždin,Brezje,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,2.,2009.,https://www.njuskalo.hr/nekretnine/stan-varazdin-99.73-m2-oglas-42349669
09.05.2024.,1159,141316,46.31230450474,16.330218917875,57,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-57.68-m2-a-energetski-razred-prodaja-oglas-42205129
09.05.2024.,1115,145300,46.31230450474,16.330218917875,61,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Roh-bau,A,2.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-61.83-m2-a-energetski-razred-prodaja-oglas-42210944
09.05.2024.,991,145300,46.307557563045,16.343429020115,61,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-61.83-m2-a-energetski-razred-oglas-42205026
09.05.2024.,509,132000,46.308974343944,16.341360076747,46,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-stilom-baroknoj-jezgri-oglas-43240959
09.05.2024.,1321,168000,46.302597,16.322283,58,Varaždinska,Varaždin,Jalkovečka,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-varazdinu-oglas-42916953
08.05.2024.,336,150000,46.30636845517234,16.33801140636853,68,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,1.,1981.,https://www.njuskalo.hr/nekretnine/stan-varazdin-68.60-m2-oglas-43689330
08.05.2024.,2874,48800,46.300304319181,16.467308642892,43,Varaždinska,Trnovec Bartolovečki,Šemovec,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,D,Visoko potkrovlje,1975.,https://www.njuskalo.hr/nekretnine/stan-semovec-38.00-m2-oglas-42045666
08.05.2024.,397,189000,46.279037530576,16.348351252993,91,Varaždinska,Varaždin,Brezje,4,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,2006.,https://www.njuskalo.hr/nekretnine/stan-idealan-obitelj-oglas-42393266
08.05.2024.,243,189000,46.309069917005,16.341827359646,119,Varaždinska,Varaždin,Centar,4,U kući,Jednoetažni,Unknown,Unknown,1.,1950.,https://www.njuskalo.hr/nekretnine/stan-centru-oglas-43224032
08.05.2024.,333,128845,46.352181187436,16.230416654106,76,Varaždinska,Petrijanec,Petrijanec,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/moderna-novogradnja-petrijancu-oglas-43224031
08.05.2024.,405,264780,46.309825397249,16.340911416735,88,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41409835
08.05.2024.,1118,123520,46.302969842553,16.168502723035,80,Varaždinska,Maruševec,Donje Ladanje,3,U stambenoj zgradi,Jednoetažni,Unknown,C,Prizemlje,2011.,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39869259
08.05.2024.,1547,198275,46.30795625962,16.338527936201,72,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-samo-cetiri-stana-oglas-41103449
08.05.2024.,498,343805,46.307853714692,16.339738814983,125,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-samo-cetiri-stana-oglas-41103447
08.05.2024.,1536,115000,46.299549996643,16.16592052576,74,Varaždinska,Maruševec,Donje Ladanje,2,U stambenoj zgradi,Jednoetažni,Unknown,C,Potkrovlje,2011.,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39869252
08.05.2024.,367,234209,46.308246890989,16.343240377295,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-41540935
08.05.2024.,415,216675,46.308080839006,16.340798629307,72,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-41050750
08.05.2024.,375,216616,46.307847545672,16.339481884454,72,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-41050748
08.05.2024.,288,261800,46.309567714693,16.342167047653,93,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378601
08.05.2024.,248,291452,46.307849579264,16.338911558776,104,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378603
08.05.2024.,276,341562,46.306433984866,16.341258484864,117,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378599
08.05.2024.,324,175000,46.317772770263,16.341327645604,62,Varaždinska,Varaždin,Banfica,3,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1956.,https://www.njuskalo.hr/nekretnine/stan-varazdin-62.30-m2-balkon-spremiste-oglas-43466602
08.05.2024.,2240,200000,46.308761077594,16.340499753277,180,Varaždinska,Varaždin,Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,E,1.,1911.,https://www.njuskalo.hr/nekretnine/stan-varazdin-180m2-strogi-centar-parking-top-lokacija-oglas-39925426
08.05.2024.,2582,185000,46.305798151847,16.339632935104,120,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,G,1.,1946.,https://www.njuskalo.hr/nekretnine/prodaja-stan-varazdin-120m2-centar-garaza-oglas-38681457
08.05.2024.,995,220000,46.31006,16.33985,71,Varaždinska,Varaždin,Jalkovečka,3,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,2009.,https://www.njuskalo.hr/nekretnine/stan-71m2-2-kat-vpm-garazno-spremiste-varazdin-oglas-42821220
08.05.2024.,2338,190000,46.31006,16.33985,75,Varaždinska,Varaždin,Jalkovečka,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-75m2-vpm-spremiste-novogradnja-jalkovecka-oglas-42353121
08.05.2024.,1642,240000,46.31006,16.33985,97,Varaždinska,Varaždin,Jalkovečka,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Unknown,2022.,https://www.njuskalo.hr/nekretnine/stan-97m2-vpm-spremiste-jalkovecka-novogradnja-oglas-42200739
08.05.2024.,2277,157000,46.31006,16.33985,45,Varaždinska,Varaždin,Jalkovečka,2,U stambenoj zgradi,Jednoetažni,Unknown,A,5.,2023.,https://www.njuskalo.hr/nekretnine/stan-44.43m2-vpm-terasa-varazdin-novogradnja-oglas-41057649
08.05.2024.,2352,135454,46.31230450474,16.330218917875,57,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-57.64-m2-a-energetski-razred-oglas-42204561
08.05.2024.,252,427086,46.294460944206364,16.324662579198105,158,Varaždinska,Varaždin,Jalkovečka,5,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/urbana-vila-izgradnji-penthouse-158.18-m2-novogradnja-oglas-42929672
08.05.2024.,166,291452,46.307751197979,16.33700641629,134,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-varazdin-134.54-m2-novogradnja-oglas-42747564
08.05.2024.,231,259616,46.307751197979,16.33700641629,120,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-trosoban-120.02-m2-pretprodaja-oglas-42747467
08.05.2024.,142,279272,46.307751197979,16.33700641629,106,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-trosoban-106.64-m2-pretprodaja-oglas-42747312
08.05.2024.,166,348740,46.307751197979,16.33700641629,153,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/centar-novogradnja-cetverosoban-153.26-m2-pretprodaja-oglas-42747179
08.05.2024.,1072,260000,46.30059,16.34788,104,Varaždinska,Varaždin,Vilka Novaka,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,Penthouse,2020.,https://www.njuskalo.hr/nekretnine/kljuc-ruke-opremljen-namjesten-luksuzni-penthouse-varazdinu-oglas-43240700
08.05.2024.,2441,475000,46.31006,16.33985,450,Varaždinska,Varaždin,Centar,5,U kući,Višeetažni,Potpuno namješten,B,1.,Unknown,https://www.njuskalo.hr/nekretnine/centar-grada-prekrasan-stan-dvoristem-pogled-stari-grad-oglas-38213528
08.05.2024.,1644,120000,46.31006,16.33985,140,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Za renoviranje,D,1.,Unknown,https://www.njuskalo.hr/nekretnine/rezidencijalna-nekretnina-centru-varazdina-oglas-41272440
08.05.2024.,678,298497,46.31006,16.33985,102,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-102.93-m2-2-kat-varazdin-centar-prodaja-oglas-40257272
08.05.2024.,806,203500,46.31006,16.33985,67,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/pretprodaja-2-stan-67.04-m2-1-kat-varazdin-centar-prodaja-oglas-40242519
08.05.2024.,3404,450000,46.31006,16.33985,175,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-50-m2-zatvorene-garaze-oglas-38876179
08.05.2024.,191,164500,46.322710567245,16.301520329804,75,Varaždinska,Varaždin - Okolica,Hrašćica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stan-hrascici-vlastitom-garazom-s1g5z1-oglas-43423005
08.05.2024.,128,164500,46.321237741582,16.300513612278,75,Varaždinska,Varaždin - Okolica,Hrašćica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stan-hrascici-vlastitom-garazom-s1g5z2-oglas-43423002
08.05.2024.,127,217500,46.321885554624,16.299679991583,103,Varaždinska,Varaždin - Okolica,Hrašćica,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-4-sobni-stan-hrascici-vlastitom-garazom-s8z2-oglas-43423001
08.05.2024.,179,146900,46.322398315989,16.304103505069,66,Varaždinska,Varaždin - Okolica,Hrašćica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stan-hrascici-vlastitom-garazom-s2g1z2-oglas-43423000
08.05.2024.,73,217500,46.322056208602,16.300449915662,103,Varaždinska,Varaždin - Okolica,Hrašćica,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-4-sobni-stan-hrascici-vlastitom-garazom-s8z1-oglas-43422999
08.05.2024.,317,110000,46.322357765979,16.301540422733,52,Varaždinska,Varaždin - Okolica,Hrašćica,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-2-sobni-stan-hrascici-s5z1-rezervirano-oglas-43422997
08.05.2024.,244,98900,46.322087644795,16.29953544983,49,Varaždinska,Varaždin - Okolica,Hrašćica,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-2-sobni-stan-hrascici-s4z1-prodano-oglas-43422996
08.05.2024.,317,110000,46.323747366144,16.302280455144,52,Varaždinska,Varaždin - Okolica,Hrašćica,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-2-sobni-stan-hrascici-s5z2-oglas-43422993
08.05.2024.,139,207900,46.323730945596,16.30107433746,95,Varaždinska,Varaždin - Okolica,Hrašćica,4,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-hrascici-vlastitom-garazom-spremistem-oglas-43422992
08.05.2024.,189,142500,46.320825744322,16.299755021739,64,Varaždinska,Varaždin - Okolica,Hrašćica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-3-sobni-stan-hrascici-vlastitom-garazom-s6z2-oglas-43422991
08.05.2024.,97,207900,46.322473700987,16.301481445949,95,Varaždinska,Varaždin - Okolica,Hrašćica,4,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-hrascici-vlastitom-garazom-spremistem-oglas-43422989
08.05.2024.,121,153500,46.32136850891,16.299229178506,78,Varaždinska,Varaždin - Okolica,Hrašćica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-hrascici-s10z1-rezervirano-oglas-43422988
08.05.2024.,136,153500,46.322190960925,16.303328865916,78,Varaždinska,Varaždin - Okolica,Hrašćica,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-hrascici-s10z2-rezervirano-oglas-43422987
08.05.2024.,1538,1890,46.323200768292,16.303209730677,49,Varaždinska,Varaždin - Okolica,Hrašćica,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stanovi-hrascici-49-104m2-oglas-42936814
08.05.2024.,3732,13000,46.256871801013,16.662054465008,44,Varaždinska,Ludbreg,Slokovec,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,1970.,https://www.njuskalo.hr/nekretnine/stan-44m2-renovaciju-slokovcu-oglas-41349817
08.05.2024.,3739,149900,46.307433047107,16.342091533352,70,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/3-soban-stan-pogledom-stari-grad-varazdin-oglas-40421044
08.05.2024.,84,260000,46.307387957922,16.340347491571,104,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,5.,2020.,https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-stan-105m2-parking-namjesten-oglas-43683909
07.05.2024.,1172,194416,46.307360708129366,16.33712266345014,67,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-stanovi-67.04-m2-150.96-m2-novogradnja-oglas-42201864
07.05.2024.,527,205400,46.308594155786,16.339191030186,79,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-varazdin-uzi-centar-grada-oglas-42236665
07.05.2024.,1665,110000,46.308130517269,16.340282784297,48,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/slatki-dom-oglas-42154208
07.05.2024.,2864,87600,46.316445357251,16.340610897835,30,Varaždinska,Varaždin,Banfica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/investiranje-oglas-42110475
07.05.2024.,1772,127400,46.309956115125,16.338643001671,34,Varaždinska,Varaždin,Centar,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/potpuno-obnovljeni-stan-34-m2-odlicnoj-lokaciji-oglas-42090703
07.05.2024.,2660,162519,46.217461898237,16.123215743679,77,Varaždinska,Ivanec,Ivanec,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prekrasan-stan-novogradnji-ivanec-oglas-41631553
07.05.2024.,280,304384,46.308051796736,16.339980169172,104,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394562
07.05.2024.,279,353945,46.307438153484,16.338023725455,122,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394561
07.05.2024.,290,298497,46.308980496037,16.340195535778,102,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394551
07.05.2024.,358,194416,46.307928852887,16.340744581512,67,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394546
07.05.2024.,243,304297,46.307727987192,16.339705977613,104,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394539
07.05.2024.,1900,498000,46.309494039749,16.339096891142,231,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-varazdinskom-korzu-oglas-39261901
07.05.2024.,280,330000,46.306286159681,16.340049176316,104,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,7.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-najljepsim-pogledom-varazdinu-oglas-43420832
07.05.2024.,329,259616,46.308142390331,16.340192248322,92,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378604
07.05.2024.,302,298816,46.307531463441,16.339756820661,103,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394591
07.05.2024.,793,2900,46.307371755323,16.343333971604,67,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-116.44-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40289286
07.05.2024.,961,2800,46.308433441179,16.340036284127,71,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-89.76-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323311
07.05.2024.,595,107294,46.308443097588,16.340129651845,48,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-varazdin-48.77-m2-trosobni-parking-oglas-43458716
07.05.2024.,766,2800,46.309623094861,16.341687754943,99,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-106.64-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323312
07.05.2024.,624,2800,46.309117913547,16.340020283663,92,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-120.02-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323310
07.05.2024.,643,2800,46.309251959911,16.342660285345,123,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-123.55-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323308
07.05.2024.,933,2900,46.30702284325,16.341177574879,70,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-pretprodaja-centar-grada-varazdina-2800e-m2-oglas-40289284
