Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
13.02.2023.,2054,311979,45.813983047396,15.93535615347,78,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-78.00-m2-novogradnja-oglas-38572538
13.02.2023.,3045,230583,45.813983047396,15.93535615347,57,Grad Zagreb,Črnomerec,Črnomerec,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-57.00-m2-novogradnja-oglas-38572595
13.02.2023.,2039,296697,45.813983047396,15.93535615347,74,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-74.00-m2-novogradnja-oglas-38572555
13.02.2023.,4732,267326,45.813983047396,15.93535615347,69,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-69.00-m2-novogradnja-oglas-38595584
13.02.2023.,2214,300128,45.813983047396,15.93535615347,75,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-75.00-m2-novogradnja-oglas-38596684
13.02.2023.,2184,345175,45.813983047396,15.93535615347,86,Grad Zagreb,Črnomerec,Črnomerec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-86.00-m2-novogradnja-oglas-38596634
13.02.2023.,2140,287837,45.813983047396,15.93535615347,72,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-72.14-m2-novogradnja-oglas-38596715
13.02.2023.,2124,313215,45.813983047396,15.93535615347,78,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-78.00-m2-novogradnja-oglas-38596898
13.02.2023.,2190,328457,45.813983047396,15.93535615347,82,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-82.00-m2-novogradnja-oglas-38596832
13.02.2023.,2143,360297,45.813983047396,15.93535615347,90,Grad Zagreb,Črnomerec,Črnomerec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-90.00-m2-novogradnja-oglas-38596744
13.02.2023.,2418,349245,45.813983047396,15.93535615347,87,Grad Zagreb,Črnomerec,Črnomerec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-87.00-m2-novogradnja-oglas-38596906
13.02.2023.,2443,299929,45.813983047396,15.93535615347,75,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-75.00-m2-novogradnja-oglas-38596770
13.02.2023.,2315,369873,45.813983047396,15.93535615347,92,Grad Zagreb,Črnomerec,Črnomerec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,7.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-92.00-m2-novogradnja-oglas-38596872
23.09.2022.,5327,287999,45.813983047396,15.93535615347,72,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-crnomerec-72.00-m2-novogradnja-oglas-38571661
01.02.2022.,4143,450000,45.826378,15.9489025,241,Grad Zagreb,Črnomerec,Vrhovec,5,U stambenoj zgradi,Dvoetažni,Unknown,B,3.,1992.,https://www.njuskalo.hr/nekretnine/zagreb-vrhovec-dvoetazni-stan-oglas-36171362
09.05.2024.,628,151700,45.718903,15.915467,92,Grad Zagreb,Brezovica,Zadvorsko,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stanovi-zagreb-cehi-tri-stana-93-93-74-m2-novogradnja-oglas-43223544
08.10.2023.,2350,120000,45.717198942915,15.951154716611,55,Grad Zagreb,Brezovica,Odranski Obrež,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,E,Visoko prizemlje,1958.,https://www.njuskalo.hr/nekretnine/stan-zagreb-odranski-obrez-55.00-m2-oglas-41602602
29.04.2024.,139,130312,45.76246245380882,15.87890335565328,50,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-donji-stupnik-50.12-m2-novogradnja-oglas-43235273
29.04.2024.,147,170118,45.7621437941027,15.879653228219867,65,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-donji-stupnik-65.43-m2-novogradnja-oglas-43235443
29.04.2024.,1457,265000,45.76700948479,15.972768938699,76,Grad Zagreb,Novi Zagreb - Zapad,Podbrežje,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A,1.,2018.,https://www.njuskalo.hr/nekretnine/novogradnja-podbrezje-3-soban-stan-garaza-spremiste-oglas-41940312
29.04.2024.,2950,230000,45.771025664047,15.944032975233,77,Grad Zagreb,Novi Zagreb - Zapad,Lanište,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2002.,https://www.njuskalo.hr/nekretnine/zagreb-laniste-stan-77-m2-2s-db-lodom-odlicna-lokacija-oglas-40257323
29.04.2024.,313,163200,Unknown,Unknown,68,Grad Zagreb,Novi Zagreb - Zapad,Gornji Čehi,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-gornji-cehi-novogradnja-2024-3-soban-68.00m2-oglas-42888554
29.04.2024.,344,130920,Unknown,Unknown,54,Grad Zagreb,Novi Zagreb - Zapad,Gornji Čehi,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-gornji-cehi-novogradnja-2024-2-soban-54.55m2-oglas-42888552
29.04.2024.,415,157152,Unknown,Unknown,65,Grad Zagreb,Novi Zagreb - Zapad,Gornji Čehi,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zagreb-gornji-cehi-novogradnja-2024-4-soban-65.48m2-oglas-42880318
28.04.2024.,226,194817,45.740605030167,15.966687189543,92,Grad Zagreb,Novi Zagreb - Zapad,Donji Čehi,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-cehi-92.00-m2-novogradnja-oglas-42964950
28.04.2024.,468,155946,45.742482440733,15.972021382698,74,Grad Zagreb,Novi Zagreb - Zapad,Donji Čehi,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-cehi-74.00-m2-novogradnja-oglas-42965010
28.04.2024.,1074,149000,45.77313635383177,15.96791669341776,35,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/trnsko-dvosoban-stan-35-m2-oglas-43221604
27.04.2024.,43,320900,45.703883760163,15.968956400666,121,Grad Zagreb,Novi Zagreb - Zapad,Odra,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2008.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-odra-121-m2-6-soban-oglas-43572211
27.04.2024.,4210,155970,45.758439458765,15.872105551322,64,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/s2.1-ii-kat-lucko-ul-dolenica-3-sobni-stan-64.99-m2-lift-bez-poreza-oglas-35311197
26.04.2024.,1112,260000,45.70631638537,15.968056312728,128,Grad Zagreb,Novi Zagreb - Zapad,Odra,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,1.,2014.,https://www.njuskalo.hr/nekretnine/odra-o2-naselje-128-m2-4-sob-ureden-2023-oglas-41289096
18.10.2023.,548,200477,45.763717117928,15.941111595929,64,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-64.67-m2-novogradnja-izgradnji-oglas-41677054
18.10.2023.,510,200477,45.766024747505,15.939642169748,64,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-64.67-m2-novogradnja-izgradnji-oglas-41677053
18.10.2023.,488,201593,45.765352430104,15.940044911013,65,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-65.03-m2-novogradnja-izgradnji-oglas-41677052
18.10.2023.,558,231870,45.765368204641,15.940498023372,77,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-77.29-m2-novogradnja-izgradnji-oglas-41677051
18.10.2023.,503,265379,45.765393002395,15.939902398433,91,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-91.51-m2-novogradnja-izgradnji-oglas-41677050
18.10.2023.,463,265379,45.766976249235,15.939168433618,91,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-91.51-m2-novogradnja-izgradnji-oglas-41677049
17.10.2023.,1230,124245,45.766211383663,15.939180434185,37,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-37.65-m2-novogradnja-izgradnji-oglas-41668715
17.10.2023.,654,165536,45.764731230331,15.937802673077,51,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-projekt-remetinec-stan-51.73-m2-novogradnja-izgradnji-oglas-41668714
13.10.2023.,1783,94270,45.756265696822,15.877309441566,36,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/s2.5-ii-kat-lucko-ul-dolenica-2-sobni-stan-36.26-m2-lift-bez-poreza-oglas-40890997
13.10.2023.,4513,155970,45.758439458765,15.872105551322,64,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/s1-prizemlje-lucko-ul-dolenica-64.99-m2-lift-bez-poreza-oglas-35252569
02.10.2023.,2016,140000,45.77374598728395,15.942472744310892,38,Grad Zagreb,Novi Zagreb - Zapad,Lanište,Unknown,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,4.,2010.,https://www.njuskalo.hr/nekretnine/stan-zagreb-laniste-38.00-m2-novogradnja-oglas-41554707
03.09.2023.,1327,190602,45.76019631975157,15.97839954055479,61,Grad Zagreb,Novi Zagreb - Zapad,Otok,2,U stambenoj zgradi,Jednoetažni,Nenamješten,B,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-otok-66.00-m2-novogradnja-oglas-41190275
19.07.2023.,1077,255592,45.7630404,15.9721244,97,Grad Zagreb,Novi Zagreb - Zapad,Podbrežje,4,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-zagreb-podbrezje-horvatova-ulica-oglas-40990181
05.07.2023.,1176,246400,45.76126446000237,15.915344199349166,88,Grad Zagreb,Novi Zagreb - Zapad,Blato,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-blato-88.00-m2-s3-novogradnja-oglas-40539475
02.07.2023.,2906,180000,45.77370092686829,15.959862410709391,67,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1968.,https://www.njuskalo.hr/nekretnine/stan-zagreb-trnsko-67.00-m2-oglas-40822836
29.06.2023.,2879,162919,45.7617389,15.9292666,64,Grad Zagreb,Novi Zagreb - Zapad,Blato,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-izgradnji-zagreb-zapad-2-spavace-sobe-oglas-40794910
29.06.2023.,1994,269550,45.7617389,15.9292666,112,Grad Zagreb,Novi Zagreb - Zapad,Blato,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-izgradnji-zagreb-zapad-4-spavace-sobe-oglas-40794907
29.06.2023.,2166,269025,45.7617389,15.9292666,108,Grad Zagreb,Novi Zagreb - Zapad,Blato,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-izgradnji-zagreb-zapad-2-spavace-sobe-vrt-oglas-40794906
20.10.2022.,6530,281280,37.4419,-122.1419,70,Grad Zagreb,Novi Zagreb - Zapad,Siget,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,7.,1966.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-siget-70-m2-2-soban-oglas-38788092
02.04.2019.,8713,170000,45.784438109552,15.959346558883,50,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,1,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2006.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-zapad-50.25m2-oglas-28156318
11.05.2024.,285,188000,45.764183,15.9924135,65,Grad Zagreb,Novi Zagreb - Istok,Dugave,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,5.,1983.,https://www.njuskalo.hr/nekretnine/dugave-65-kvadrata-190-000-eur-oglas-43710450
13.05.2024.,1143,140000,45.7792141,15.994636,55,Grad Zagreb,Novi Zagreb - Istok,Zapruđe,3,U stambenoj zgradi,Jednoetažni,Unknown,D,5.,1967.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-istok-55m2-oglas-43207271
13.05.2024.,400,225000,45.7705606,15.995587229639,70,Grad Zagreb,Novi Zagreb - Istok,Travno,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,1974.,https://www.njuskalo.hr/nekretnine/stan-travno-75m2-novoureden-oglas-43152672
13.05.2024.,559,148000,45.763905710626,16.01372824487,54,Grad Zagreb,Novi Zagreb - Istok,Kamenarka,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2006.,https://www.njuskalo.hr/nekretnine/stan-zagreb-kamenarka-55m2-parking-oglas-43152711
13.05.2024.,628,255000,45.776581595608,15.986937576196,84,Grad Zagreb,Novi Zagreb - Istok,Sopot,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,15.,1975.,https://www.njuskalo.hr/nekretnine/stan-zagreb-sopot-84-m2-garaza-viktora-kovacica-2ss-prodaja-oglas-40394323
13.05.2024.,224,250000,45.741089630983,16.011426680732,96,Grad Zagreb,Novi Zagreb - Istok,Veliko Polje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2020.,https://www.njuskalo.hr/nekretnine/stan-zagreb-veliko-polje-96-m2-oglas-43152411
13.05.2024.,24,250000,45.740798926065,15.996314377581,85,Grad Zagreb,Novi Zagreb - Istok,Veliko Polje,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/stan-zagreb-veliko-polje-85.00-m2-oglas-43719910
03.04.2024.,532,249375,45.821529718891,16.046814205512,66,Grad Zagreb,Donja Dubrava,Donja Dubrava,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-trosobni-66.50-m2-novogradnja-oglas-41592348
03.04.2024.,454,306375,45.821529718891,16.046814205512,81,Grad Zagreb,Donja Dubrava,Donja Dubrava,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-cetverosobni-81.70-m2-novogradnja-oglas-41592293
03.04.2024.,447,297038,45.821529718891,16.046814205512,79,Grad Zagreb,Donja Dubrava,Donja Dubrava,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-cetverosobni-79.21-m2-novogradnja-oglas-41589256
03.04.2024.,688,231750,45.821529718891,16.046814205512,61,Grad Zagreb,Donja Dubrava,Donja Dubrava,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-dvosobni-61.80-m2-novogradnja-oglas-41583987
03.04.2024.,673,287250,45.821529718891,16.046814205512,76,Grad Zagreb,Donja Dubrava,Donja Dubrava,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-cetverosobni-76.60-m2-novogradnja-oglas-41583907
03.04.2024.,695,298960,45.821529718891,16.046814205512,80,Grad Zagreb,Donja Dubrava,Donja Dubrava,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-trosobni-vrtom-80.80-m2-novogradnja-oglas-41583795
03.04.2024.,629,293077,45.821529718891,16.046814205512,79,Grad Zagreb,Donja Dubrava,Donja Dubrava,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-trosobni-vrtom-79.21-m2-novogradnja-oglas-41589191
02.04.2024.,5195,90000,45.8214200465622,16.05393290519714,40,Grad Zagreb,Donja Dubrava,Donja Dubrava,2,U kući,Jednoetažni,Potpuno namješten,Unknown,Visoko prizemlje,1955.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donja-dubrava-40m2-jadarska-2sobni-oglas-39807627
26.03.2024.,1073,295000,45.828174563513976,16.06804242300208,95,Grad Zagreb,Donja Dubrava,Retkovec,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,2009.,https://www.njuskalo.hr/nekretnine/stan-zagreb-retkovec-95-m2-loggia-parkirno-mjesto-2-sp-sobe-oglas-41474336
26.03.2024.,2066,205000,45.82208,16.06079,71,Grad Zagreb,Donja Dubrava,Donja Dubrava,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-zagreb-branimirova-59.00-m2-duplom-garazom-oglas-41099155
22.03.2024.,2779,220000,45.827033647857,16.075522455274,75,Grad Zagreb,Donja Dubrava,Retkovec,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1991.,https://www.njuskalo.hr/nekretnine/stan-dubrava-retkovec-75.80-m2-bez-provizije-prodaja-oglas-40319335
21.02.2024.,457,325000,45.8242331255,16.048156448756,106,Grad Zagreb,Donja Dubrava,Donja Dubrava,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-dubrava-3s-db-100-m2-vpm-spr-cijeni-oglas-41230461
12.02.2024.,3666,120000,45.827462046641,16.071702960577,54,Grad Zagreb,Donja Dubrava,Retkovec,2,U stambenoj zgradi,Jednoetažni,Za renoviranje,Unknown,2.,1973.,https://www.njuskalo.hr/nekretnine/prodaja-stan-donja-dubrava-ulica-platana-54m2-oglas-42706911
15.11.2023.,1110,195000,45.830461118002,16.06926014859,74,Grad Zagreb,Donja Dubrava,Retkovec,3,U kući,Višeetažni,Djelomično namješten,Unknown,3.,2000.,https://www.njuskalo.hr/nekretnine/stan-zagreb-retkovec-74.00-m2-oglas-41968431
09.11.2023.,429,195800,45.80972,16.06544,78,Grad Zagreb,Donja Dubrava,Resnički gaj,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-resnicki-gaj-resnicki-gaj-3s-76m2-oglas-41926528
01.11.2023.,2911,166350,45.817145675386,16.057402439829,55,Grad Zagreb,Donja Dubrava,Trnava,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-zagreb-trnava-30.60-m2-novogradnja-oglas-41488808
13.10.2023.,2406,138975,45.825704372748,16.043373551312,46,Grad Zagreb,Donja Dubrava,Donja Dubrava,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-dubrava-oglas-40191344
04.09.2023.,2073,264000,45.817584437607,16.06450318556,83,Grad Zagreb,Donja Dubrava,Trnava,3,U stambenoj zgradi,Jednoetažni,Unknown,B,Visoko prizemlje,2019.,https://www.njuskalo.hr/nekretnine/stan-zagreb-vukomerec-70.00-m2-novogradnja-oglas-39674125
29.08.2023.,2889,130000,45.823692859291,16.050420700888,53,Grad Zagreb,Donja Dubrava,Donja Dubrava,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2004.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-dubrava-53-m2-2-soban-oglas-41272483
13.05.2024.,1384,135000,45.814799501361,15.923475471583,51,Grad Zagreb,Črnomerec,Kustošija,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2005.,https://www.njuskalo.hr/nekretnine/stan-crnomerec-kustosija-51-m2-parking-oglas-43152358
13.05.2024.,327,250000,45.8150108,15.981919,120,Grad Zagreb,Črnomerec,Završje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2005.,https://www.njuskalo.hr/nekretnine/stan-zagreb-zavrsje-120.00-m2-novogradnja-prodaja-oglas-40394436
13.05.2024.,556,220000,45.821364861273,15.94803430636,89,Grad Zagreb,Črnomerec,Sveti Duh,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,1968.,https://www.njuskalo.hr/nekretnine/prodaju-stan-zagreb-sveti-duh-4soban-89.00-m2-prodaja-oglas-40394345
13.05.2024.,160,390000,45.813813528321,15.935570278962,139,Grad Zagreb,Črnomerec,Črnomerec,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,1930.,https://www.njuskalo.hr/nekretnine/stan-centar-vinogradska-3s-nkp-139m2-oglas-43152539
13.05.2024.,1380,285165,45.8119647,15.9380306,71,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-crnomerec-trosoban-stan-loggia-oglas-39006672
13.05.2024.,2325,284610,45.8119647,15.9380306,71,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,5.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-crnomerec-trosoban-stan-garaza-loggia-oglas-39006670
13.05.2024.,1835,359499,45.8119647,15.9380306,90,Grad Zagreb,Črnomerec,Črnomerec,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-crnomerec-cetverosoban-stan-2-loggie-oglas-39006667
13.05.2024.,1829,104000,45.827838600501,15.938900108984,35,Grad Zagreb,Črnomerec,Sveti Duh,2,U stambenoj zgradi,Jednoetažni,Za renoviranje,C,Unknown,1987.,https://www.njuskalo.hr/nekretnine/prodaja-sveti-duh-dvosoban-stan-vrt-oglas-43160686
13.05.2024.,2015,289674,45.8119647,15.9380306,72,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-crnomerec-trosoban-stan-terasa-oglas-39006673
13.05.2024.,1735,285170,45.8119647,15.9380306,71,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-crnomerec-trosoban-stan-gpm-oglas-39006671
13.05.2024.,2006,286570,45.8119647,15.9380306,71,Grad Zagreb,Črnomerec,Črnomerec,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,6.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-crnomerec-trosoban-stan-loggia-oglas-39006669
